"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lazio"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2041;Maschi;70;40388;40507;40694;40915;41119;41303;41393;
2041;Maschi;71;40223;40352;40559;40799;41022;41221;41322;
2041;Maschi;72;38992;39135;39355;39610;39846;40062;40160;
2041;Maschi;73;38273;38424;38667;38942;39199;39429;39543;
2041;Maschi;74;38031;38202;38469;38774;39057;39310;39437;
2041;Maschi;75;37047;37232;37521;37851;38163;38431;38568;
2041;Maschi;76;36525;36729;37050;37410;37756;38043;38194;
2041;Maschi;77;33101;33311;33633;33999;34346;34641;34798;
2041;Maschi;78;30666;30879;31213;31593;31956;32256;32422;
2041;Maschi;79;28670;28893;29247;29643;30025;30342;30519;
2041;Maschi;80;26246;26476;26844;27248;27643;27968;28158;
2041;Maschi;81;24086;24327;24712;25130;25538;25879;26083;
2041;Maschi;82;21748;21988;22383;22811;23231;23579;23788;
2041;Maschi;83;20029;20281;20692;21142;21587;21952;22171;
2041;Maschi;84;18299;18561;18989;19462;19929;20306;20534;
2041;Maschi;85;16526;16793;17241;17730;18217;18605;18844;
2041;Maschi;86;14628;14896;15354;15851;16351;16748;16993;
2041;Maschi;87;12336;12599;13043;13529;14019;14412;14656;
2041;Maschi;88;10551;10810;11250;11734;12224;12617;12860;
2041;Maschi;89;8990;9245;9679;10160;10649;11040;11285;
2041;Maschi;90;7838;8094;8529;9019;9517;9918;10171;
2041;Maschi;91;6499;6743;7161;7633;8119;8511;8756;
2041;Maschi;92;5482;5719;6127;6594;7077;7467;7713;
2041;Maschi;93;4308;4521;4894;5323;5770;6136;6367;
2041;Maschi;94;3143;3322;3637;4003;4389;4707;4910;
2041;Maschi;95;1817;1934;2145;2392;2655;2876;3017;
2041;Maschi;96;1317;1415;1591;1801;2028;2219;2343;
2041;Maschi;97;949;1030;1176;1353;1547;1711;1819;
2041;Maschi;98;629;690;801;937;1089;1218;1304;
2041;Maschi;99;423;469;554;659;778;881;950;
2041;Maschi;100;294;329;395;479;576;661;718;
2041;Maschi;101;173;196;240;297;363;422;462;
2041;Maschi;102;94;108;135;170;212;251;277;
2041;Maschi;103;47;55;70;90;115;138;154;
2041;Maschi;104;22;26;34;45;58;71;80;
2041;Maschi;105;11;13;17;23;31;38;44;
2041;Maschi;106;4;5;7;10;14;18;20;
2041;Maschi;107;2;2;3;4;6;7;9;
2041;Maschi;108;1;1;1;2;2;3;4;
2041;Maschi;109;0;0;0;1;1;1;1;
2041;Maschi;110 e oltre;0;0;0;0;0;1;1;
2041;Maschi;Totale;2657672;2672332;2692374;2716785;2740249;2762440;2775296;
2041;Femmine;0;16923;17377;18211;19159;20060;20954;21455;
2041;Femmine;1;17008;17455;18257;19162;20025;20869;21365;
2041;Femmine;2;17078;17510;18284;19152;19970;20777;21276;
2041;Femmine;3;17108;17519;18268;19093;19870;20630;21119;
2041;Femmine;4;17142;17521;18224;19000;19745;20454;20932;
2041;Femmine;5;17141;17506;18169;18910;19606;20274;20727;
2041;Femmine;6;17159;17497;18123;18819;19477;20102;20540;
2041;Femmine;7;17164;17493;18075;18721;19335;19928;20336;
2041;Femmine;8;17063;17379;17916;18508;19080;19621;20004;
2041;Femmine;9;16994;17306;17792;18345;18860;19360;19715;
2041;Femmine;10;16947;17252;17693;18196;18666;19126;19434;
2041;Femmine;11;16940;17204;17607;18061;18485;18903;19173;
2041;Femmine;12;16957;17189;17559;17952;18343;18719;18954;
2041;Femmine;13;16993;17215;17539;17883;18226;18556;18762;
2041;Femmine;14;17070;17252;17541;17838;18134;18411;18596;
2041;Femmine;15;17169;17310;17559;17816;18063;18304;18459;
2041;Femmine;16;17286;17412;17618;17820;18033;18237;18364;
2041;Femmine;17;17753;17825;17943;18081;18210;18336;18418;
2041;Femmine;18;18856;18932;19050;19183;19313;19439;19517;
2041;Femmine;19;19708;19782;19901;20037;20169;20293;20371;
2041;Femmine;20;20118;20195;20314;20455;20589;20715;20799;
2041;Femmine;21;20998;21080;21207;21354;21496;21625;21717;
2041;Femmine;22;22467;22558;22699;22857;23013;23152;23250;
2041;Femmine;23;23483;23580;23732;23903;24077;24228;24336;
2041;Femmine;24;24839;24944;25118;25310;25504;25665;25793;
2041;Femmine;25;25832;25956;26145;26365;26582;26767;26923;
2041;Femmine;26;26570;26704;26915;27158;27400;27619;27779;
2041;Femmine;27;27298;27436;27674;27939;28204;28447;28625;
2041;Femmine;28;29058;29212;29478;29765;30041;30320;30500;
2041;Femmine;29;29416;29600;29870;30182;30479;30780;30962;
2041;Femmine;30;30236;30422;30717;31042;31360;31678;31865;
2041;Femmine;31;30532;30725;31030;31373;31707;32025;32223;
2041;Femmine;32;31450;31652;31955;32317;32669;32988;33205;
2041;Femmine;33;31358;31568;31878;32244;32603;32931;33157;
2041;Femmine;34;31556;31764;32087;32453;32812;33154;33380;
2041;Femmine;35;30928;31128;31462;31829;32192;32536;32768;
2041;Femmine;36;31341;31535;31871;32238;32603;32946;33177;
2041;Femmine;37;30804;30998;31329;31693;32051;32391;32620;
2041;Femmine;38;30350;30533;30862;31219;31568;31910;32121;
2041;Femmine;39;30354;30545;30865;31208;31551;31885;32081;
2041;Femmine;40;30544;30734;31049;31379;31704;32039;32228;
2041;Femmine;41;30022;30209;30503;30821;31127;31458;31636;
2041;Femmine;42;30116;30283;30571;30876;31174;31479;31647;
2041;Femmine;43;29934;30097;30364;30652;30932;31215;31382;
2041;Femmine;44;30086;30234;30479;30760;31029;31290;31460;
2041;Femmine;45;29979;30122;30355;30622;30880;31127;31278;
2041;Femmine;46;30407;30543;30766;31017;31254;31495;31635;
2041;Femmine;47;30978;31101;31310;31545;31770;32000;32133;
2041;Femmine;48;32197;32315;32512;32736;32954;33159;33290;
2041;Femmine;49;31842;31955;32140;32350;32555;32749;32868;
2041;Femmine;50;32620;32723;32889;33090;33282;33457;33578;
2041;Femmine;51;32563;32664;32819;33009;33191;33358;33473;
2041;Femmine;52;33491;33585;33737;33914;34085;34248;34340;
2041;Femmine;53;33315;33407;33549;33718;33880;34035;34124;
2041;Femmine;54;33031;33117;33252;33414;33565;33716;33802;
2041;Femmine;55;34263;34349;34478;34631;34776;34917;34997;
2041;Femmine;56;34977;35057;35178;35325;35462;35600;35674;
2041;Femmine;57;35521;35602;35719;35857;35986;36122;36192;
2041;Femmine;58;37010;37086;37197;37332;37455;37586;37652;
2041;Femmine;59;37340;37408;37515;37646;37765;37887;37950;
2041;Femmine;60;37684;37748;37855;37982;38097;38217;38279;
2041;Femmine;61;38910;38979;39084;39209;39323;39437;39499;
2041;Femmine;62;40767;40836;40944;41069;41184;41294;41358;
2041;Femmine;63;41289;41355;41465;41587;41702;41811;41879;
2041;Femmine;64;43078;43147;43262;43384;43500;43612;43682;
2041;Femmine;65;45061;45131;45248;45376;45496;45612;45687;
2041;Femmine;66;46822;46896;47019;47153;47275;47397;47479;
2041;Femmine;67;46384;46463;46593;46730;46859;46983;47060;
2041;Femmine;68;46632;46716;46854;46995;47133;47257;47345;
2041;Femmine;69;46423;46517;46656;46809;46953;47086;47173;
2041;Femmine;70;45703;45799;45946;46106;46257;46396;46483;
2041;Femmine;71;46227;46332;46483;46659;46824;46969;47060;
2041;Femmine;72;45247;45361;45519;45706;45879;46032;46129;
2041;Femmine;73;45153;45278;45445;45647;45836;45999;46097;
2041;Femmine;74;44413;44538;44723;44938;45140;45315;45423;
2041;Femmine;75;43760;43895;44091;44324;44541;44732;44844;
2041;Femmine;76;44029;44173;44395;44650;44888;45109;45226;
2041;Femmine;77;40720;40866;41098;41359;41608;41832;41952;
2041;Femmine;78;38216;38371;38619;38893;39156;39391;39519;
2041;Femmine;79;36424;36581;36847;37140;37423;37668;37815;
2041;Femmine;80;34226;34396;34678;34988;35292;35550;35708;
2041;Femmine;81;32183;32366;32667;32999;33326;33601;33781;
2041;Femmine;82;29841;30029;30350;30708;31060;31346;31539;
2041;Femmine;83;28273;28473;28828;29219;29606;29920;30139;
2041;Femmine;84;26156;26373;26755;27173;27588;27924;28156;
2041;Femmine;85;24442;24674;25093;25550;26005;26372;26632;
2041;Femmine;86;22603;22854;23311;23807;24302;24704;24991;
2041;Femmine;87;19689;19944;20410;20921;21429;21844;22136;
2041;Femmine;88;17581;17849;18338;18876;19416;19855;20172;
2041;Femmine;89;15735;16012;16529;17099;17669;18138;18475;
2041;Femmine;90;14255;14546;15101;15710;16326;16830;17197;
2041;Femmine;91;12387;12685;13250;13879;14519;15041;15420;
2041;Femmine;92;11133;11447;12042;12716;13402;13963;14373;
2041;Femmine;93;9092;9390;9962;10614;11281;11834;12236;
2041;Femmine;94;7242;7519;8051;8664;9297;9830;10216;
2041;Femmine;95;4498;4696;5083;5532;6001;6397;6690;
2041;Femmine;96;3454;3632;3978;4384;4813;5181;5457;
2041;Femmine;97;2723;2885;3201;3578;3981;4330;4593;
2041;Femmine;98;1918;2050;2306;2619;2958;3253;3478;
2041;Femmine;99;1359;1465;1673;1933;2218;2470;2663;
2041;Femmine;100;1011;1101;1279;1504;1755;1981;2156;
2041;Femmine;101;625;688;813;974;1158;1326;1457;
2041;Femmine;102;371;412;496;607;736;855;949;
2041;Femmine;103;201;225;277;346;428;506;568;
2041;Femmine;104;103;117;147;188;238;285;324;
2041;Femmine;105;53;61;79;103;134;164;188;
2041;Femmine;106;25;29;38;52;68;85;100;
2041;Femmine;107;11;13;17;24;32;41;48;
2041;Femmine;108;4;5;7;10;14;18;22;
2041;Femmine;109;2;2;3;4;6;8;10;
2041;Femmine;110 e oltre;1;1;2;2;4;5;6;
2041;Femmine;Totale;2767138;2778767;2800239;2821835;2843055;2862080;2875391;
2041;Totale;0;34889;35821;37546;39498;41362;43197;44231;
2041;Totale;1;35072;35985;37641;39503;41274;43042;44039;
2041;Totale;2;35221;36119;37701;39493;41186;42826;43862;
2041;Totale;3;35283;36159;37691;39394;40993;42547;43554;
2041;Totale;4;35358;36174;37631;39227;40762;42216;43209;
2041;Totale;5;35410;36170;37533;39068;40507;41877;42815;
2041;Totale;6;35463;36199;37490;38905;40257;41546;42448;
2041;Totale;7;35488;36191;37399;38724;39986;41212;42047;
2041;Totale;8;35310;35976;37100;38302;39481;40602;41369;
2041;Totale;9;35195;35848;36840;37983;39046;40095;40766;
2041;Totale;10;35141;35744;36659;37692;38659;39615;40238;
2041;Totale;11;35104;35656;36497;37430;38308;39168;39727;
2041;Totale;12;35161;35663;36420;37230;38037;38809;39309;
2041;Totale;13;35287;35729;36410;37123;37842;38513;38947;
2041;Totale;14;35479;35847;36457;37079;37695;38272;38661;
2041;Totale;15;35725;36045;36553;37096;37623;38118;38458;
2041;Totale;16;36054;36325;36748;37186;37635;38064;38366;
2041;Totale;17;37034;37203;37470;37778;38083;38359;38542;
2041;Totale;18;39353;39525;39798;40109;40417;40702;40883;
2041;Totale;19;41082;41263;41543;41865;42182;42473;42663;
2041;Totale;20;41920;42103;42399;42736;43068;43369;43575;
2041;Totale;21;44156;44365;44682;45041;45399;45711;45936;
2041;Totale;22;47090;47317;47666;48059;48447;48785;49030;
2041;Totale;23;49389;49646;50016;50442;50869;51232;51504;
2041;Totale;24;52040;52297;52717;53186;53667;54042;54357;
2041;Totale;25;53747;54035;54496;55009;55540;55963;56304;
2041;Totale;26;56056;56380;56887;57446;58015;58508;58867;
2041;Totale;27;57307;57644;58202;58804;59423;59937;60346;
2041;Totale;28;60831;61193;61792;62442;63109;63657;64097;
2041;Totale;29;61696;62099;62720;63429;64139;64739;65192;
2041;Totale;30;63564;63980;64637;65370;66106;66754;67205;
2041;Totale;31;64365;64797;65486;66256;67022;67709;68175;
2041;Totale;32;65569;66015;66718;67519;68296;69004;69514;
2041;Totale;33;66048;66494;67218;68041;68837;69566;70091;
2041;Totale;34;66324;66757;67494;68320;69132;69878;70391;
2041;Totale;35;65361;65804;66528;67360;68176;68918;69439;
2041;Totale;36;66218;66657;67384;68207;69010;69770;70265;
2041;Totale;37;64870;65311;66027;66843;67631;68380;68889;
2041;Totale;38;63807;64246;64948;65741;66508;67242;67750;
2041;Totale;39;63913;64310;64991;65779;66525;67247;67741;
2041;Totale;40;64579;64983;65635;66398;67114;67820;68299;
2041;Totale;41;63445;63838;64464;65189;65868;66559;66982;
2041;Totale;42;63853;64248;64840;65536;66190;66832;67237;
2041;Totale;43;63038;63408;63979;64625;65240;65846;66227;
2041;Totale;44;63033;63380;63919;64545;65126;65713;66075;
2041;Totale;45;62939;63282;63773;64364;64928;65458;65803;
2041;Totale;46;63148;63467;63933;64487;65013;65513;65842;
2041;Totale;47;63502;63782;64233;64757;65255;65729;66033;
2041;Totale;48;65923;66179;66605;67094;67561;67998;68288;
2041;Totale;49;64766;65004;65405;65865;66310;66731;66979;
2041;Totale;50;66389;66594;66979;67412;67823;68219;68452;
2041;Totale;51;65796;66001;66354;66757;67145;67525;67750;
2041;Totale;52;67443;67652;67972;68357;68721;69075;69285;
2041;Totale;53;66498;66693;67004;67358;67705;68036;68217;
2041;Totale;54;66047;66218;66513;66851;67173;67491;67649;
2041;Totale;55;68309;68461;68738;69058;69364;69660;69821;
2041;Totale;56;69818;69969;70232;70532;70814;71102;71247;
2041;Totale;57;70784;70928;71168;71452;71714;71987;72128;
2041;Totale;58;73178;73306;73536;73807;74057;74312;74460;
2041;Totale;59;73209;73323;73548;73808;74050;74283;74414;
2041;Totale;60;73922;74036;74243;74495;74725;74951;75077;
2041;Totale;61;75898;76013;76209;76454;76678;76889;77014;
2041;Totale;62;79282;79383;79585;79825;80042;80257;80369;
2041;Totale;63;80163;80271;80464;80698;80910;81121;81228;
2041;Totale;64;82947;83064;83252;83485;83691;83904;84016;
2041;Totale;65;86569;86674;86879;87116;87327;87539;87666;
2041;Totale;66;89286;89408;89618;89862;90085;90292;90428;
2041;Totale;67;88294;88411;88622;88882;89113;89319;89464;
2041;Totale;68;88485;88608;88831;89098;89336;89558;89702;
2041;Totale;69;87709;87848;88085;88364;88612;88845;88994;
2041;Totale;70;86332;86478;86731;87021;87285;87522;87678;
2041;Totale;71;86713;86879;87146;87458;87744;87993;88166;
2041;Totale;72;84523;84707;84985;85316;85617;85880;86063;
2041;Totale;73;83731;83937;84233;84589;84914;85197;85385;
2041;Totale;74;82784;83013;83325;83712;84060;84370;84579;
2041;Totale;75;81180;81413;81761;82175;82542;82877;83110;
2041;Totale;76;80972;81225;81612;82060;82466;82835;83083;
2041;Totale;77;74255;74513;74904;75359;75764;76147;76402;
2041;Totale;78;69342;69604;70016;70486;70909;71312;71575;
2041;Totale;79;65575;65850;66294;66783;67231;67664;67936;
2041;Totale;80;60976;61261;61726;62236;62709;63162;63442;
2041;Totale;81;56807;57108;57593;58129;58629;59105;59402;
2041;Totale;82;52143;52456;52958;53519;54038;54545;54852;
2041;Totale;83;48888;49223;49771;50361;50915;51459;51790;
2041;Totale;84;45071;45432;46013;46634;47218;47795;48147;
2041;Totale;85;41619;41999;42621;43280;43909;44524;44884;
2041;Totale;86;37922;38329;38964;39658;40328;40974;41343;
2041;Totale;87;32726;33125;33759;34450;35127;35768;36145;
2041;Totale;88;28845;29240;29898;30610;31310;31973;32378;
2041;Totale;89;25444;25849;26528;27259;27983;28673;29080;
2041;Totale;90;22849;23264;23967;24729;25489;26229;26647;
2041;Totale;91;19632;20053;20755;21512;22292;23038;23452;
2041;Totale;92;17383;17794;18525;19310;20119;20920;21348;
2041;Totale;93;14102;14491;15198;15937;16719;17485;17901;
2041;Totale;94;10996;11357;11989;12667;13387;14100;14486;
2041;Totale;95;6731;6992;7439;7924;8450;8969;9254;
2041;Totale;96;5129;5366;5748;6186;6660;7132;7396;
2041;Totale;97;3973;4199;4530;4931;5367;5806;6047;
2041;Totale;98;2787;2958;3229;3556;3917;4287;4486;
2041;Totale;99;1971;2103;2325;2592;2897;3203;3377;
2041;Totale;100;1460;1566;1754;1983;2254;2523;2677;
2041;Totale;101;903;979;1109;1271;1468;1664;1780;
2041;Totale;102;530;581;668;777;914;1051;1136;
2041;Totale;103;285;316;369;436;524;610;666;
2041;Totale;104;145;162;193;232;286;338;373;
2041;Totale;105;75;85;103;126;159;192;214;
2041;Totale;106;34;40;49;62;79;98;111;
2041;Totale;107;15;17;21;28;37;46;53;
2041;Totale;108;6;7;9;12;16;20;24;
2041;Totale;109;2;3;4;5;7;9;11;
2041;Totale;110 e oltre;1;1;2;3;4;5;7;
2041;Totale;Totale;5436015;5459133;5495432;5538620;5579111;5617902;5641276;
2042;Maschi;0;17928;18441;19346;20382;21384;22372;22918;
2042;Maschi;1;18055;18539;19423;20434;21395;22330;22874;
2042;Maschi;2;18146;18622;19480;20441;21364;22261;22790;
2042;Maschi;3;18219;18688;19516;20437;21310;22149;22697;
2042;Maschi;4;18265;18725;19504;20392;21210;22019;22545;
2042;Maschi;5;18315;18739;19483;20314;21103;21867;22372;
2042;Maschi;6;18341;18744;19450;20241;20978;21692;22172;
2042;Maschi;7;18371;18763;19427;20164;20866;21534;21986;
2042;Maschi;8;18390;18768;19396;20078;20745;21377;21793;
2042;Maschi;9;18309;18667;19239;19869;20483;21076;21455;
2042;Maschi;10;18256;18601;19120;19715;20269;20814;21155;
2042;Maschi;11;18234;18555;19039;19575;20085;20577;20899;
2042;Maschi;12;18232;18520;18970;19452;19916;20360;20658;
2042;Maschi;13;18283;18539;18941;19365;19793;20189;20459;
2042;Maschi;14;18374;18598;18961;19334;19709;20066;20301;
2042;Maschi;15;18500;18700;19011;19347;19676;19987;20211;
2042;Maschi;16;18667;18844;19111;19406;19689;19964;20161;
2042;Maschi;17;18892;19042;19277;19523;19780;20017;20191;
2042;Maschi;18;19421;19533;19703;19898;20092;20263;20382;
2042;Maschi;19;20677;20790;20971;21175;21380;21556;21690;
2042;Maschi;20;21600;21721;21911;22127;22343;22529;22666;
2042;Maschi;21;22061;22194;22399;22631;22863;23066;23205;
2042;Maschi;22;23452;23596;23818;24069;24324;24540;24691;
2042;Maschi;23;24929;25092;25333;25604;25881;26115;26284;
2042;Maschi;24;26234;26397;26653;26956;27266;27505;27696;
2042;Maschi;25;27504;27690;27969;28298;28633;28902;29094;
2042;Maschi;26;28218;28418;28725;29077;29438;29739;29947;
2042;Maschi;27;29795;30010;30334;30716;31096;31425;31659;
2042;Maschi;28;30303;30523;30882;31291;31700;32046;32283;
2042;Maschi;29;32038;32279;32665;33089;33522;33902;34148;
2042;Maschi;30;32555;32795;33188;33644;34098;34498;34756;
2042;Maschi;31;33582;33821;34231;34702;35157;35589;35859;
2042;Maschi;32;34051;34317;34730;35230;35703;36142;36434;
2042;Maschi;33;34313;34576;35001;35517;36000;36455;36731;
2042;Maschi;34;34849;35113;35553;36068;36562;37011;37309;
2042;Maschi;35;34897;35146;35596;36110;36608;37049;37354;
2042;Maschi;36;34534;34781;35232;35745;36237;36674;36995;
2042;Maschi;37;34949;35205;35642;36151;36634;37077;37384;
2042;Maschi;38;34118;34382;34804;35304;35778;36218;36518;
2042;Maschi;39;33507;33752;34159;34653;35118;35548;35852;
2042;Maschi;40;33562;33807;34203;34678;35123;35532;35830;
2042;Maschi;41;34004;34263;34643;35103;35526;35936;36212;
2042;Maschi;42;33386;33635;34001;34436;34844;35246;35503;
2042;Maschi;43;33704;33938;34295;34708;35094;35472;35711;
2042;Maschi;44;33053;33287;33614;34009;34379;34735;34957;
2042;Maschi;45;32912;33114;33438;33806;34163;34498;34702;
2042;Maschi;46;32899;33107;33408;33749;34084;34391;34592;
2042;Maschi;47;32670;32865;33142;33468;33780;34072;34261;
2042;Maschi;48;32463;32621;32900;33202;33494;33773;33943;
2042;Maschi;49;33632;33792;34050;34333;34610;34875;35031;
2042;Maschi;50;32843;32976;33216;33483;33745;33983;34125;
2042;Maschi;51;33677;33795;34030;34274;34515;34745;34883;
2042;Maschi;52;33131;33241;33464;33692;33916;34133;34259;
2042;Maschi;53;33847;33948;34157;34373;34582;34791;34908;
2042;Maschi;54;33071;33163;33358;33559;33754;33946;34056;
2042;Maschi;55;32880;32978;33154;33345;33527;33711;33808;
2042;Maschi;56;33879;33970;34134;34315;34483;34660;34756;
2042;Maschi;57;34663;34748;34903;35073;35236;35398;35489;
2042;Maschi;58;35048;35137;35280;35442;35596;35750;35838;
2042;Maschi;59;35920;36008;36139;36298;36445;36588;36677;
2042;Maschi;60;35603;35690;35814;35967;36110;36251;36322;
2042;Maschi;61;35946;36021;36144;36296;36435;36570;36642;
2042;Maschi;62;36653;36728;36855;37002;37143;37266;37348;
2042;Maschi;63;38120;38198;38327;38478;38621;38749;38830;
2042;Maschi;64;38441;38517;38652;38806;38950;39084;39161;
2042;Maschi;65;39378;39459;39597;39761;39911;40050;40131;
2042;Maschi;66;40933;41021;41178;41355;41515;41663;41755;
2042;Maschi;67;41825;41922;42088;42283;42456;42616;42710;
2042;Maschi;68;41211;41318;41490;41695;41881;42050;42145;
2042;Maschi;69;41085;41203;41388;41609;41808;41990;42090;
2042;Maschi;70;40468;40591;40789;41028;41243;41439;41539;
2042;Maschi;71;39744;39877;40095;40349;40580;40795;40895;
2042;Maschi;72;39512;39665;39904;40177;40430;40664;40773;
2042;Maschi;73;38240;38396;38654;38946;39215;39464;39579;
2042;Maschi;74;37449;37629;37912;38225;38518;38781;38913;
2042;Maschi;75;37133;37325;37637;37986;38310;38597;38744;
2042;Maschi;76;36075;36283;36617;36996;37353;37654;37815;
2042;Maschi;77;35446;35678;36047;36459;36850;37181;37361;
2042;Maschi;78;31995;32236;32608;33023;33423;33759;33937;
2042;Maschi;79;29509;29753;30140;30568;30983;31327;31518;
2042;Maschi;80;27445;27698;28109;28556;28989;29353;29556;
2042;Maschi;81;24977;25229;25653;26117;26566;26936;27154;
2042;Maschi;82;22764;23027;23460;23942;24407;24792;25021;
2042;Maschi;83;20383;20645;21089;21580;22060;22447;22681;
2042;Maschi;84;18591;18866;19325;19837;20341;20746;20992;
2042;Maschi;85;16789;17071;17550;18083;18604;19025;19284;
2042;Maschi;86;14958;15247;15737;16285;16823;17261;17524;
2042;Maschi;87;13031;13322;13816;14367;14913;15355;15627;
2042;Maschi;88;10800;11080;11552;12085;12613;13046;13310;
2042;Maschi;89;9064;9338;9797;10319;10840;11263;11526;
2042;Maschi;90;7569;7836;8276;8786;9296;9712;9970;
2042;Maschi;91;6451;6713;7148;7654;8167;8584;8844;
2042;Maschi;92;5209;5453;5860;6337;6827;7225;7477;
2042;Maschi;93;4266;4498;4885;5342;5817;6205;6451;
