"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Veneto"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;80;17892;17898;17906;17915;17925;17932;17937;
2025;Maschi;81;17319;17325;17334;17344;17354;17363;17368;
2025;Maschi;82;15981;15987;15997;16007;16018;16027;16033;
2025;Maschi;83;15147;15154;15165;15176;15188;15198;15204;
2025;Maschi;84;14911;14918;14930;14943;14956;14967;14974;
2025;Maschi;85;13781;13789;13801;13815;13829;13841;13848;
2025;Maschi;86;11624;11632;11644;11657;11671;11682;11689;
2025;Maschi;87;9624;9632;9643;9656;9669;9679;9686;
2025;Maschi;88;7631;7637;7648;7659;7671;7680;7686;
2025;Maschi;89;6767;6774;6785;6796;6808;6817;6823;
2025;Maschi;90;5607;5614;5624;5634;5645;5654;5660;
2025;Maschi;91;4079;4084;4092;4101;4110;4118;4122;
2025;Maschi;92;3203;3208;3215;3223;3231;3237;3241;
2025;Maschi;93;2462;2465;2472;2478;2485;2491;2494;
2025;Maschi;94;1800;1803;1808;1813;1819;1824;1827;
2025;Maschi;95;1213;1216;1220;1224;1228;1232;1234;
2025;Maschi;96;837;839;842;845;849;852;853;
2025;Maschi;97;589;590;593;595;598;600;601;
2025;Maschi;98;349;350;351;353;355;356;357;
2025;Maschi;99;198;199;200;201;202;203;203;
2025;Maschi;100;126;126;127;128;129;129;129;
2025;Maschi;101;58;58;58;59;59;59;59;
2025;Maschi;102;34;34;34;34;34;35;35;
2025;Maschi;103;18;19;19;19;19;19;19;
2025;Maschi;104;10;10;10;10;10;10;10;
2025;Maschi;105;5;5;5;5;5;5;5;
2025;Maschi;106;2;2;2;2;2;2;2;
2025;Maschi;107;1;1;1;1;1;1;1;
2025;Maschi;108;0;0;0;0;0;0;0;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;2392147;2392413;2392843;2393343;2393848;2394315;2394562;
2025;Femmine;0;14169;14249;14380;14521;14671;14803;14885;
2025;Femmine;1;14913;14917;14924;14932;14939;14946;14950;
2025;Femmine;2;15663;15666;15672;15679;15685;15690;15694;
2025;Femmine;3;16345;16348;16353;16359;16365;16369;16373;
2025;Femmine;4;16082;16085;16089;16094;16100;16104;16107;
2025;Femmine;5;16750;16753;16757;16762;16766;16771;16773;
2025;Femmine;6;17742;17745;17749;17754;17758;17762;17765;
2025;Femmine;7;18399;18401;18405;18409;18413;18417;18419;
2025;Femmine;8;18975;18977;18981;18985;18989;18993;18995;
2025;Femmine;9;19645;19647;19651;19655;19659;19662;19664;
2025;Femmine;10;20297;20299;20302;20306;20309;20313;20315;
2025;Femmine;11;20616;20618;20621;20625;20629;20632;20634;
2025;Femmine;12;21575;21577;21580;21584;21587;21590;21592;
2025;Femmine;13;22058;22060;22063;22067;22070;22074;22076;
2025;Femmine;14;22521;22523;22526;22530;22534;22538;22540;
2025;Femmine;15;22888;22890;22894;22898;22902;22905;22907;
2025;Femmine;16;23451;23453;23457;23461;23465;23469;23471;
2025;Femmine;17;23259;23261;23264;23268;23273;23276;23278;
2025;Femmine;18;23227;23230;23234;23239;23243;23247;23250;
2025;Femmine;19;23004;23006;23011;23017;23023;23028;23031;
2025;Femmine;20;23405;23409;23416;23424;23432;23439;23444;
2025;Femmine;21;23119;23123;23131;23140;23150;23158;23163;
2025;Femmine;22;22806;22813;22823;22834;22845;22855;22861;
2025;Femmine;23;22792;22798;22811;22825;22839;22851;22858;
2025;Femmine;24;23983;23993;24009;24027;24044;24059;24069;
2025;Femmine;25;23870;23881;23901;23924;23946;23968;23979;
2025;Femmine;26;23897;23913;23937;23960;23987;24010;24023;
2025;Femmine;27;23909;23925;23951;23979;24007;24032;24048;
2025;Femmine;28;23648;23662;23689;23718;23748;23774;23791;
2025;Femmine;29;23282;23297;23319;23346;23374;23397;23412;
2025;Femmine;30;23666;23678;23699;23722;23743;23765;23779;
2025;Femmine;31;24226;24237;24252;24271;24291;24308;24319;
2025;Femmine;32;24851;24860;24875;24891;24907;24922;24931;
2025;Femmine;33;25066;25074;25087;25101;25115;25127;25136;
2025;Femmine;34;25234;25241;25251;25264;25276;25288;25294;
2025;Femmine;35;25447;25452;25462;25473;25483;25493;25499;
2025;Femmine;36;26137;26142;26151;26162;26172;26181;26188;
2025;Femmine;37;25171;25175;25184;25193;25203;25212;25217;
2025;Femmine;38;25849;25854;25863;25872;25881;25889;25894;
2025;Femmine;39;26997;27001;27009;27017;27026;27034;27038;
2025;Femmine;40;27071;27075;27082;27090;27098;27105;27110;
2025;Femmine;41;27282;27286;27293;27300;27307;27314;27318;
2025;Femmine;42;28581;28584;28591;28598;28605;28612;28616;
2025;Femmine;43;28927;28931;28937;28943;28950;28956;28960;
2025;Femmine;44;29316;29319;29325;29331;29337;29343;29346;
2025;Femmine;45;30966;30969;30975;30980;30986;30992;30995;
2025;Femmine;46;33020;33023;33028;33034;33040;33046;33049;
2025;Femmine;47;34390;34393;34398;34404;34410;34415;34418;
2025;Femmine;48;35593;35596;35601;35606;35612;35618;35620;
2025;Femmine;49;37326;37329;37335;37341;37346;37352;37355;
2025;Femmine;50;39602;39606;39611;39617;39623;39629;39632;
2025;Femmine;51;39387;39389;39395;39401;39407;39413;39416;
2025;Femmine;52;39644;39647;39652;39657;39663;39669;39671;
2025;Femmine;53;40519;40522;40527;40532;40538;40543;40546;
2025;Femmine;54;40270;40273;40278;40284;40289;40295;40298;
2025;Femmine;55;41304;41307;41312;41318;41324;41329;41332;
2025;Femmine;56;41076;41079;41084;41090;41095;41101;41104;
2025;Femmine;57;41187;41190;41195;41200;41206;41210;41213;
2025;Femmine;58;41587;41590;41595;41600;41606;41610;41613;
2025;Femmine;59;41445;41448;41453;41458;41463;41468;41471;
2025;Femmine;60;42114;42117;42121;42126;42131;42136;42139;
2025;Femmine;61;39257;39260;39265;39269;39274;39279;39281;
2025;Femmine;62;37683;37686;37690;37694;37699;37703;37705;
2025;Femmine;63;36942;36945;36949;36953;36957;36962;36964;
2025;Femmine;64;34790;34793;34796;34801;34805;34809;34811;
2025;Femmine;65;34398;34400;34404;34408;34412;34416;34419;
2025;Femmine;66;32394;32396;32400;32404;32408;32412;32414;
2025;Femmine;67;31466;31469;31472;31476;31480;31484;31486;
2025;Femmine;68;31079;31081;31086;31090;31094;31098;31100;
2025;Femmine;69;29883;29885;29889;29893;29898;29901;29903;
2025;Femmine;70;29076;29078;29082;29086;29090;29094;29096;
2025;Femmine;71;28011;28013;28017;28021;28025;28029;28031;
2025;Femmine;72;27655;27657;27662;27666;27670;27674;27676;
2025;Femmine;73;26835;26838;26842;26846;26851;26855;26857;
2025;Femmine;74;28198;28200;28205;28210;28215;28220;28223;
2025;Femmine;75;27368;27371;27376;27381;27387;27391;27394;
2025;Femmine;76;28161;28164;28170;28176;28182;28188;28191;
2025;Femmine;77;27223;27227;27233;27239;27246;27252;27256;
2025;Femmine;78;29121;29125;29132;29140;29149;29156;29160;
2025;Femmine;79;19777;19780;19786;19792;19798;19804;19807;
2025;Femmine;80;22375;22379;22386;22395;22402;22410;22414;
2025;Femmine;81;22469;22475;22483;22492;22502;22510;22515;
2025;Femmine;82;21424;21430;21439;21449;21460;21468;21474;
2025;Femmine;83;20444;20450;20460;20472;20483;20492;20498;
2025;Femmine;84;21050;21056;21069;21082;21096;21107;21114;
2025;Femmine;85;19532;19539;19553;19567;19582;19594;19602;
2025;Femmine;86;18137;18145;18159;18175;18191;18204;18212;
2025;Femmine;87;15482;15489;15504;15519;15535;15548;15556;
2025;Femmine;88;13441;13449;13464;13479;13495;13509;13518;
2025;Femmine;89;12321;12329;12345;12361;12379;12393;12402;
2025;Femmine;90;10878;10886;10902;10919;10937;10952;10961;
2025;Femmine;91;8698;8705;8720;8736;8753;8767;8775;
2025;Femmine;92;7569;7577;7592;7608;7624;7639;7647;
2025;Femmine;93;6257;6264;6278;6293;6308;6322;6330;
2025;Femmine;94;5258;5265;5278;5293;5307;5320;5328;
2025;Femmine;95;3686;3692;3702;3714;3726;3736;3742;
2025;Femmine;96;2912;2917;2926;2936;2947;2956;2962;
2025;Femmine;97;2218;2222;2230;2239;2248;2256;2261;
2025;Femmine;98;1494;1497;1503;1510;1517;1522;1526;
2025;Femmine;99;1020;1022;1027;1032;1037;1041;1044;
2025;Femmine;100;624;625;628;632;635;638;640;
2025;Femmine;101;389;390;393;395;397;399;400;
2025;Femmine;102;240;241;242;244;245;247;248;
2025;Femmine;103;141;141;142;143;144;145;146;
2025;Femmine;104;78;78;79;79;80;81;81;
2025;Femmine;105;41;41;41;42;42;42;42;
2025;Femmine;106;20;20;20;20;21;21;21;
2025;Femmine;107;9;9;9;9;9;9;10;
2025;Femmine;108;4;4;4;4;4;4;4;
2025;Femmine;109;2;2;2;2;2;2;2;
2025;Femmine;110 e oltre;1;1;1;1;1;1;1;
2025;Femmine;Totale;2458396;2458670;2459139;2459590;2460074;2460486;2460785;
2025;Totale;0;29250;29416;29688;29978;30288;30561;30733;
2025;Totale;1;30717;30724;30733;30745;30756;30766;30772;
2025;Totale;2;32324;32329;32338;32348;32359;32367;32373;
2025;Totale;3;33545;33550;33559;33568;33578;33586;33591;
2025;Totale;4;33686;33690;33698;33707;33716;33725;33729;
2025;Totale;5;34621;34626;34634;34642;34651;34659;34664;
2025;Totale;6;36614;36619;36626;36635;36644;36652;36657;
2025;Totale;7;38077;38081;38089;38097;38105;38113;38118;
2025;Totale;8;39187;39192;39199;39207;39215;39223;39227;
2025;Totale;9;40331;40335;40343;40350;40357;40365;40369;
2025;Totale;10;41569;41574;41580;41588;41595;41602;41606;
2025;Totale;11;42538;42542;42549;42556;42563;42570;42574;
2025;Totale;12;44515;44519;44525;44533;44540;44546;44550;
2025;Totale;13;45275;45279;45285;45293;45300;45307;45311;
2025;Totale;14;46649;46654;46660;46668;46675;46682;46686;
2025;Totale;15;47402;47407;47415;47422;47430;47437;47442;
2025;Totale;16;48408;48413;48421;48429;48437;48445;48450;
2025;Totale;17;47954;47960;47969;47979;47989;47998;48003;
2025;Totale;18;48096;48102;48112;48123;48133;48144;48150;
2025;Totale;19;48171;48177;48188;48201;48213;48225;48231;
2025;Totale;20;49156;49164;49177;49194;49209;49224;49233;
2025;Totale;21;48374;48383;48398;48417;48435;48453;48462;
2025;Totale;22;48042;48052;48072;48095;48118;48139;48151;
2025;Totale;23;48261;48275;48299;48328;48356;48382;48397;
2025;Totale;24;50447;50464;50497;50532;50566;50598;50616;
2025;Totale;25;50118;50139;50173;50211;50252;50289;50311;
2025;Totale;26;50760;50785;50822;50864;50911;50950;50972;
2025;Totale;27;50448;50471;50512;50554;50597;50634;50657;
2025;Totale;28;50050;50073;50111;50155;50201;50238;50265;
2025;Totale;29;49492;49515;49552;49592;49632;49671;49691;
2025;Totale;30;49528;49548;49581;49620;49657;49690;49710;
2025;Totale;31;49914;49932;49961;49995;50031;50060;50078;
2025;Totale;32;51717;51734;51763;51795;51826;51854;51871;
2025;Totale;33;51405;51419;51445;51474;51502;51526;51542;
2025;Totale;34;52292;52303;52326;52352;52377;52401;52415;
2025;Totale;35;51838;51850;51869;51893;51916;51936;51948;
2025;Totale;36;53137;53149;53168;53190;53211;53231;53242;
2025;Totale;37;51380;51390;51408;51427;51446;51464;51476;
2025;Totale;38;51849;51859;51875;51894;51913;51928;51938;
2025;Totale;39;54221;54229;54244;54261;54278;54294;54302;
2025;Totale;40;54257;54266;54280;54296;54312;54326;54335;
2025;Totale;41;55267;55275;55288;55303;55318;55332;55340;
2025;Totale;42;57107;57115;57128;57142;57156;57170;57178;
2025;Totale;43;58185;58192;58205;58219;58232;58245;58252;
2025;Totale;44;59738;59745;59757;59770;59783;59794;59801;
2025;Totale;45;62179;62185;62197;62209;62221;62232;62238;
2025;Totale;46;66300;66307;66317;66329;66341;66352;66359;
2025;Totale;47;68565;68571;68582;68594;68605;68617;68622;
2025;Totale;48;71612;71619;71629;71640;71652;71662;71668;
2025;Totale;49;75026;75032;75043;75054;75066;75076;75082;
2025;Totale;50;79561;79567;79579;79590;79601;79611;79617;
2025;Totale;51;79141;79146;79155;79166;79177;79186;79192;
2025;Totale;52;80148;80153;80161;80171;80182;80191;80196;
2025;Totale;53;81205;81211;81219;81228;81237;81246;81251;
2025;Totale;54;81009;81013;81022;81031;81040;81049;81053;
2025;Totale;55;83037;83041;83049;83058;83067;83075;83079;
2025;Totale;56;81858;81863;81871;81879;81888;81895;81900;
2025;Totale;57;82370;82375;82382;82390;82398;82405;82410;
2025;Totale;58;82937;82941;82949;82957;82965;82972;82975;
2025;Totale;59;82779;82784;82791;82799;82806;82814;82818;
2025;Totale;60;83213;83217;83224;83232;83239;83246;83251;
2025;Totale;61;77784;77788;77795;77802;77809;77815;77819;
2025;Totale;62;74509;74513;74519;74526;74533;74539;74543;
2025;Totale;63;72603;72606;72613;72620;72627;72633;72637;
2025;Totale;64;68359;68363;68369;68376;68382;68389;68392;
2025;Totale;65;67380;67383;67389;67396;67403;67409;67414;
2025;Totale;66;63006;63010;63015;63022;63028;63034;63038;
2025;Totale;67;61205;61209;61215;61222;61228;61234;61238;
2025;Totale;68;59873;59877;59882;59889;59896;59902;59905;
2025;Totale;69;57338;57341;57347;57354;57360;57367;57370;
2025;Totale;70;56028;56031;56038;56045;56052;56058;56061;
2025;Totale;71;53828;53832;53838;53845;53851;53858;53862;
2025;Totale;72;52574;52578;52584;52591;52598;52605;52608;
2025;Totale;73;51267;51271;51278;51285;51293;51300;51304;
2025;Totale;74;52881;52886;52893;52902;52911;52919;52923;
2025;Totale;75;51586;51591;51600;51608;51617;51626;51630;
2025;Totale;76;52424;52430;52439;52449;52459;52468;52474;
2025;Totale;77;50252;50258;50268;50278;50289;50298;50304;
2025;Totale;78;53447;53454;53466;53478;53491;53503;53510;
2025;Totale;79;35713;35718;35727;35737;35746;35755;35760;
2025;Totale;80;40280;40286;40297;40310;40322;40333;40340;
2025;Totale;81;39803;39810;39823;39836;39850;39862;39870;
2025;Totale;82;37420;37428;37442;37457;37471;37485;37493;
2025;Totale;83;35608;35617;35632;35648;35664;35679;35687;
2025;Totale;84;35979;35990;36007;36025;36043;36061;36071;
2025;Totale;85;33333;33345;33362;33382;33402;33420;33431;
2025;Totale;86;29782;29793;29812;29832;29852;29871;29881;
2025;Totale;87;25126;25137;25155;25175;25194;25213;25223;
2025;Totale;88;21091;21102;21119;21138;21157;21176;21186;
2025;Totale;89;19108;19120;19138;19158;19177;19197;19208;
2025;Totale;90;16504;16516;16534;16554;16574;16594;16604;
2025;Totale;91;12793;12804;12820;12838;12856;12874;12883;
2025;Totale;92;10787;10797;10813;10831;10848;10866;10875;
2025;Totale;93;8731;8740;8755;8771;8788;8804;8812;
2025;Totale;94;7068;7077;7090;7106;7121;7137;7144;
2025;Totale;95;4908;4915;4925;4938;4950;4962;4968;
2025;Totale;96;3756;3762;3771;3782;3793;3803;3809;
2025;Totale;97;2813;2817;2825;2835;2844;2853;2857;
2025;Totale;98;1847;1850;1856;1863;1870;1876;1880;
2025;Totale;99;1220;1223;1227;1233;1238;1243;1245;
2025;Totale;100;752;753;756;760;763;766;768;
2025;Totale;101;448;449;451;453;456;458;459;
2025;Totale;102;275;275;277;278;280;281;282;
2025;Totale;103;160;160;161;162;163;164;164;
2025;Totale;104;88;88;89;89;90;90;91;
2025;Totale;105;45;46;46;46;47;47;47;
2025;Totale;106;22;22;22;22;23;23;23;
2025;Totale;107;10;10;10;10;10;10;10;
2025;Totale;108;4;4;4;4;4;4;4;
2025;Totale;109;2;2;2;2;2;2;2;
2025;Totale;110 e oltre;1;1;1;1;1;1;1;
2025;Totale;Totale;4850855;4851333;4852048;4852932;4853824;4854542;4855072;
2026;Maschi;0;15097;15213;15397;15603;15804;15990;16107;
2026;Maschi;1;15248;15329;15470;15620;15782;15922;16012;
2026;Maschi;2;15935;15942;15952;15964;15975;15985;15992;
2026;Maschi;3;16779;16785;16795;16806;16817;16827;16834;
2026;Maschi;4;17306;17311;17321;17332;17342;17352;17358;
2026;Maschi;5;17700;17706;17715;17726;17736;17746;17751;
2026;Maschi;6;17963;17968;17978;17989;17998;18009;18014;
2026;Maschi;7;18958;18964;18973;18984;18993;19004;19009;
2026;Maschi;8;19762;19767;19776;19786;19796;19806;19811;
2026;Maschi;9;20295;20300;20308;20318;20328;20336;20341;
2026;Maschi;10;20769;20774;20783;20792;20801;20810;20815;
2026;Maschi;11;21360;21365;21373;21382;21391;21400;21404;
2026;Maschi;12;22015;22020;22028;22037;22045;22053;22059;
2026;Maschi;13;23044;23048;23056;23065;23074;23082;23087;
2026;Maschi;14;23334;23339;23347;23357;23366;23375;23379;
2026;Maschi;15;24262;24267;24276;24286;24296;24305;24311;
2026;Maschi;16;24670;24676;24686;24696;24707;24717;24724;
2026;Maschi;17;25159;25166;25177;25190;25202;25214;25221;
2026;Maschi;18;24961;24969;24982;24997;25011;25025;25034;
2026;Maschi;19;25187;25195;25210;25226;25243;25258;25267;
2026;Maschi;20;25532;25541;25558;25577;25595;25612;25623;
2026;Maschi;21;26159;26170;26190;26212;26234;26254;26267;
2026;Maschi;22;25694;25708;25732;25759;25784;25808;25824;
2026;Maschi;23;25688;25705;25733;25767;25799;25829;25847;
2026;Maschi;24;25929;25947;25986;26025;26065;26099;26120;
2026;Maschi;25;26916;26938;26979;27024;27068;27109;27136;
2026;Maschi;26;26683;26708;26756;26801;26852;26894;26922;
2026;Maschi;27;27287;27313;27357;27406;27456;27501;27527;
2026;Maschi;28;26943;26972;27013;27059;27104;27149;27174;
2026;Maschi;29;26795;26816;26856;26903;26946;26989;27014;
2026;Maschi;30;26574;26599;26638;26681;26723;26761;26784;
2026;Maschi;31;26211;26233;26269;26310;26351;26388;26409;
2026;Maschi;32;26021;26043;26074;26113;26153;26187;26211;
2026;Maschi;33;27173;27192;27224;27262;27298;27331;27350;
2026;Maschi;34;26620;26637;26668;26700;26731;26762;26780;
2026;Maschi;35;27308;27324;27351;27382;27412;27439;27456;
2026;Maschi;36;26621;26635;26658;26687;26715;26739;26753;
2026;Maschi;37;27204;27218;27241;27268;27293;27317;27331;
2026;Maschi;38;26391;26403;26424;26448;26471;26492;26504;
2026;Maschi;39;26163;26174;26193;26214;26236;26254;26266;
2026;Maschi;40;27361;27371;27390;27409;27429;27448;27458;
2026;Maschi;41;27310;27321;27338;27357;27376;27393;27403;
2026;Maschi;42;28088;28098;28115;28133;28150;28167;28177;
2026;Maschi;43;28618;28627;28643;28660;28675;28691;28701;
2026;Maschi;44;29330;29339;29354;29370;29386;29401;29410;
2026;Maschi;45;30477;30486;30501;30516;30531;30545;30556;
2026;Maschi;46;31256;31264;31277;31291;31306;31319;31327;
2026;Maschi;47;33309;33316;33329;33343;33357;33369;33377;
2026;Maschi;48;34192;34198;34211;34224;34238;34250;34258;
2026;Maschi;49;36022;36029;36042;36054;36067;36080;36086;
2026;Maschi;50;37688;37696;37707;37720;37733;37745;37753;
2026;Maschi;51;39930;39936;39948;39961;39974;39984;39991;
2026;Maschi;52;39711;39717;39727;39738;39749;39760;39766;
2026;Maschi;53;40446;40452;40461;40471;40482;40492;40498;
2026;Maschi;54;40614;40619;40627;40638;40648;40657;40662;
2026;Maschi;55;40650;40655;40663;40673;40682;40691;40696;
2026;Maschi;56;41625;41630;41638;41647;41657;41664;41668;
2026;Maschi;57;40663;40667;40675;40683;40691;40700;40704;
2026;Maschi;58;41040;41045;41053;41061;41070;41078;41082;
2026;Maschi;59;41185;41190;41197;41206;41214;41223;41228;
2026;Maschi;60;41145;41150;41157;41166;41174;41182;41187;
2026;Maschi;61;40887;40892;40899;40908;40917;40925;40930;
2026;Maschi;62;38302;38306;38314;38323;38332;38339;38345;
2026;Maschi;63;36586;36592;36599;36608;36617;36625;36629;
2026;Maschi;64;35404;35409;35417;35426;35435;35444;35449;
2026;Maschi;65;33303;33308;33316;33325;33334;33343;33348;
2026;Maschi;66;32690;32696;32704;32714;32723;32732;32737;
2026;Maschi;67;30315;30320;30329;30339;30348;30357;30361;
2026;Maschi;68;29422;29427;29436;29446;29456;29464;29470;
2026;Maschi;69;28452;28458;28468;28478;28488;28498;28502;
2026;Maschi;70;27094;27100;27109;27120;27131;27141;27146;
2026;Maschi;71;26558;26564;26575;26586;26597;26608;26613;
2026;Maschi;72;25397;25403;25414;25426;25438;25448;25454;
2026;Maschi;73;24465;24472;24484;24497;24510;24520;24527;
2026;Maschi;74;23934;23943;23955;23969;23983;23995;24001;
2026;Maschi;75;24121;24131;24144;24159;24175;24189;24196;
2026;Maschi;76;23600;23610;23625;23641;23658;23673;23682;
2026;Maschi;77;23572;23582;23600;23618;23637;23652;23663;
2026;Maschi;78;22292;22304;22322;22341;22361;22378;22388;
2026;Maschi;79;23440;23453;23476;23498;23522;23542;23554;
2026;Maschi;80;15284;15294;15310;15327;15344;15359;15368;
2026;Maschi;81;17063;17076;17096;17118;17140;17158;17170;
2026;Maschi;82;16404;16418;16440;16464;16488;16508;16521;
2026;Maschi;83;15019;15034;15057;15082;15108;15129;15142;
2026;Maschi;84;14107;14123;14147;14174;14202;14224;14239;
2026;Maschi;85;13744;13762;13790;13820;13851;13876;13892;
2026;Maschi;86;12557;12576;12605;12636;12669;12695;12711;
2026;Maschi;87;10459;10476;10504;10534;10565;10590;10605;
2026;Maschi;88;8539;8555;8581;8609;8637;8661;8675;
2026;Maschi;89;6665;6679;6702;6727;6753;6773;6786;
2026;Maschi;90;5808;5822;5845;5870;5895;5915;5928;
2026;Maschi;91;4724;4737;4758;4781;4804;4823;4835;
2026;Maschi;92;3371;3381;3398;3416;3435;3450;3460;
2026;Maschi;93;2590;2599;2613;2629;2645;2658;2667;
2026;Maschi;94;1941;1949;1961;1975;1988;1999;2006;
2026;Maschi;95;1379;1385;1395;1406;1417;1426;1431;
2026;Maschi;96;902;906;913;921;929;936;940;
2026;Maschi;97;604;607;613;619;625;630;633;
2026;Maschi;98;413;415;419;424;428;432;435;
2026;Maschi;99;237;239;241;244;247;249;251;
2026;Maschi;100;130;131;132;134;136;137;138;
2026;Maschi;101;79;80;81;82;83;84;84;
2026;Maschi;102;34;35;35;36;36;37;37;
2026;Maschi;103;19;19;19;20;20;20;21;
2026;Maschi;104;10;10;10;10;10;11;11;
2026;Maschi;105;5;5;5;5;5;5;5;
2026;Maschi;106;2;2;2;2;2;2;2;
2026;Maschi;107;1;1;1;1;1;1;1;
2026;Maschi;108;0;0;0;0;0;0;0;
2026;Maschi;109;0;0;0;0;0;0;0;
2026;Maschi;110 e oltre;0;0;0;0;0;0;0;
2026;Maschi;Totale;2394835;2395429;2396403;2397563;2398700;2399762;2400345;
2026;Femmine;0;14185;14292;14466;14659;14848;15022;15140;
2026;Femmine;1;14250;14332;14463;14603;14754;14888;14970;
2026;Femmine;2;14981;14986;14996;15008;15019;15028;15035;
2026;Femmine;3;15720;15725;15735;15746;15755;15765;15770;
2026;Femmine;4;16393;16399;16408;16418;16427;16435;16441;
2026;Femmine;5;16128;16133;16140;16150;16159;16167;16172;
2026;Femmine;6;16791;16796;16804;16813;16822;16830;16835;
2026;Femmine;7;17780;17784;17791;17800;17809;17816;17821;
2026;Femmine;8;18434;18438;18446;18454;18462;18470;18474;
2026;Femmine;9;19010;19014;19021;19029;19037;19044;19048;
2026;Femmine;10;19679;19683;19690;19697;19705;19711;19715;
2026;Femmine;11;20330;20334;20340;20347;20355;20361;20365;
2026;Femmine;12;20649;20653;20659;20666;20673;20680;20684;
2026;Femmine;13;21607;21611;21617;21624;21631;21638;21642;
2026;Femmine;14;22090;22094;22100;22107;22114;22120;22124;
2026;Femmine;15;22556;22560;22566;22573;22580;22587;22590;
2026;Femmine;16;22929;22933;22939;22947;22954;22960;22964;
