"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Toscana"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2061;Femmine;44;17172;17564;18225;18954;19692;20346;20818;
2061;Femmine;45;17354;17749;18400;19126;19864;20509;20983;
2061;Femmine;46;18188;18577;19230;19952;20679;21328;21790;
2061;Femmine;47;18395;18775;19420;20136;20857;21499;21953;
2061;Femmine;48;19376;19758;20398;21102;21810;22450;22896;
2061;Femmine;49;19555;19935;20573;21267;21963;22596;23044;
2061;Femmine;50;20030;20417;21042;21730;22415;23042;23485;
2061;Femmine;51;20226;20607;21229;21907;22581;23200;23636;
2061;Femmine;52;20563;20935;21547;22216;22879;23487;23918;
2061;Femmine;53;20488;20849;21448;22107;22757;23364;23778;
2061;Femmine;54;20522;20882;21469;22117;22756;23347;23758;
2061;Femmine;55;20400;20759;21328;21965;22591;23176;23576;
2061;Femmine;56;20450;20806;21354;21976;22585;23164;23554;
2061;Femmine;57;19944;20288;20828;21432;22023;22589;22962;
2061;Femmine;58;19916;20255;20777;21363;21938;22489;22846;
2061;Femmine;59;19874;20187;20697;21267;21824;22358;22709;
2061;Femmine;60;19809;20118;20606;21162;21698;22210;22555;
2061;Femmine;61;19184;19493;19962;20493;21007;21507;21834;
2061;Femmine;62;19253;19532;19992;20506;20998;21485;21792;
2061;Femmine;63;19129;19403;19842;20338;20812;21279;21570;
2061;Femmine;64;19017;19285;19703;20182;20636;21091;21376;
2061;Femmine;65;18904;19151;19555;20015;20449;20884;21168;
2061;Femmine;66;18957;19195;19590;20028;20448;20864;21125;
2061;Femmine;67;18878;19119;19495;19918;20314;20722;20965;
2061;Femmine;68;19757;19993;20356;20765;21153;21539;21780;
2061;Femmine;69;19402;19628;19972;20367;20740;21109;21339;
2061;Femmine;70;19727;19948;20278;20661;21024;21369;21600;
2061;Femmine;71;19635;19853;20173;20541;20887;21224;21454;
2061;Femmine;72;20002;20213;20523;20884;21219;21553;21777;
2061;Femmine;73;19426;19633;19928;20281;20607;20937;21129;
2061;Femmine;74;19368;19561;19851;20201;20518;20840;21026;
2061;Femmine;75;19874;20064;20357;20707;21023;21338;21523;
2061;Femmine;76;19823;20014;20314;20658;20967;21282;21460;
2061;Femmine;77;19961;20153;20463;20805;21111;21443;21609;
2061;Femmine;78;20069;20275;20598;20950;21272;21593;21770;
2061;Femmine;79;19936;20130;20465;20829;21157;21482;21678;
2061;Femmine;80;19844;20042;20398;20787;21140;21476;21678;
2061;Femmine;81;20213;20435;20821;21251;21639;22002;22215;
2061;Femmine;82;20631;20892;21320;21797;22242;22623;22874;
2061;Femmine;83;20546;20851;21324;21863;22369;22804;23060;
2061;Femmine;84;20507;20866;21402;22016;22597;23106;23382;
2061;Femmine;85;20195;20600;21218;21926;22588;23163;23488;
2061;Femmine;86;19719;20192;20879;21698;22448;23123;23506;
2061;Femmine;87;18297;18803;19566;20463;21298;22024;22478;
2061;Femmine;88;16584;17133;17956;18926;19839;20626;21153;
2061;Femmine;89;14939;15530;16429;17463;18453;19322;19922;
2061;Femmine;90;12621;13209;14119;15182;16213;17106;17741;
2061;Femmine;91;11105;11708;12685;13814;14931;15917;16590;
2061;Femmine;92;9158;9750;10719;11845;12986;13997;14699;
2061;Femmine;93;7449;8017;8969;10083;11241;12271;12992;
2061;Femmine;94;5883;6414;7315;8391;9520;10563;11282;
2061;Femmine;95;4482;4967;5791;6794;7877;8876;9581;
2061;Femmine;96;3341;3772;4507;5424;6435;7395;8061;
2061;Femmine;97;2231;2572;3159;3914;4770;5595;6176;
2061;Femmine;98;1468;1731;2196;2810;3527;4234;4744;
2061;Femmine;99;946;1143;1500;1992;2585;3179;3624;
2061;Femmine;100;572;710;966;1337;1798;2271;2634;
2061;Femmine;101;331;423;599;864;1207;1570;1857;
2061;Femmine;102;183;241;357;539;784;1053;1274;
2061;Femmine;103;95;130;202;320;486;675;836;
2061;Femmine;104;47;66;108;181;289;416;529;
2061;Femmine;105;22;32;55;97;163;245;319;
2061;Femmine;106;9;14;26;50;88;138;186;
2061;Femmine;107;4;6;11;22;42;69;96;
2061;Femmine;108;1;2;5;10;20;35;50;
2061;Femmine;109;0;1;2;4;9;16;24;
2061;Femmine;110 e oltre;0;0;1;3;6;13;20;
2061;Femmine;Totale;1509892;1538604;1583403;1636093;1688808;1735295;1766067;
2061;Totale;0;16051;17007;18621;20562;22522;24343;25568;
2061;Totale;1;16353;17263;18852;20749;22666;24426;25639;
2061;Totale;2;16654;17564;19128;20986;22859;24563;25754;
2061;Totale;3;17012;17928;19458;21281;23125;24778;25944;
2061;Totale;4;17356;18300;19814;21596;23416;25035;26197;
2061;Totale;5;17750;18707;20192;21968;23752;25346;26446;
2061;Totale;6;18203;19126;20629;22364;24153;25727;26791;
2061;Totale;7;18646;19562;21080;22789;24546;26101;27183;
2061;Totale;8;19147;20055;21555;23254;24983;26546;27593;
2061;Totale;9;19637;20548;22031;23723;25440;26989;28000;
2061;Totale;10;20153;21048;22534;24213;25931;27470;28468;
2061;Totale;11;20626;21529;23031;24690;26382;27932;28909;
2061;Totale;12;21112;21995;23533;25169;26850;28391;29364;
2061;Totale;13;21612;22471;24009;25632;27274;28819;29781;
2061;Totale;14;22093;22940;24461;26072;27702;29233;30199;
2061;Totale;15;22546;23400;24912;26484;28086;29586;30568;
2061;Totale;16;22977;23833;25315;26882;28454;29937;30867;
2061;Totale;17;23381;24253;25688;27229;28765;30235;31153;
2061;Totale;18;23788;24632;26077;27584;29120;30562;31454;
2061;Totale;19;24209;25024;26448;27938;29454;30897;31769;
2061;Totale;20;24629;25427;26824;28317;29797;31193;32097;
2061;Totale;21;25026;25853;27218;28691;30150;31550;32458;
2061;Totale;22;25435;26315;27644;29105;30567;31940;32853;
2061;Totale;23;25837;26702;28033;29499;30956;32317;33193;
2061;Totale;24;26211;27050;28402;29865;31335;32706;33602;
2061;Totale;25;26549;27372;28724;30235;31714;33077;33921;
2061;Totale;26;26887;27684;29104;30601;32093;33459;34343;
2061;Totale;27;27216;28026;29425;30942;32454;33808;34745;
2061;Totale;28;27360;28205;29556;31117;32651;34013;34988;
2061;Totale;29;27512;28385;29734;31331;32859;34232;35271;
2061;Totale;30;27698;28570;29918;31528;33054;34470;35527;
2061;Totale;31;27876;28720;30094;31703;33255;34655;35743;
2061;Totale;32;28065;28880;30273;31876;33467;34874;35951;
2061;Totale;33;28234;29020;30444;32062;33644;35104;36210;
2061;Totale;34;28385;29176;30608;32244;33843;35344;36389;
2061;Totale;35;28534;29342;30776;32415;34006;35481;36579;
2061;Totale;36;28657;29507;30947;32587;34220;35635;36790;
2061;Totale;37;29264;30113;31599;33202;34813;36247;37311;
2061;Totale;38;30296;31168;32656;34261;35880;37314;38382;
2061;Totale;39;31348;32198;33700;35304;36931;38352;39434;
2061;Totale;40;31474;32330;33818;35430;37056;38484;39547;
2061;Totale;41;32649;33478;34965;36575;38202;39625;40693;
2061;Totale;42;34156;34978;36466;38064;39680;41115;42168;
2061;Totale;43;35502;36327;37803;39393;40995;42439;43472;
2061;Totale;44;36519;37336;38782;40361;41952;43385;44413;
2061;Totale;45;37178;38004;39428;41000;42568;43998;45031;
2061;Totale;46;38612;39460;40863;42417;43970;45387;46428;
2061;Totale;47;39055;39895;41295;42833;44361;45757;46803;
2061;Totale;48;40960;41768;43147;44678;46187;47576;48595;
2061;Totale;49;41432;42239;43590;45098;46580;47959;48945;
2061;Totale;50;42537;43344;44659;46148;47604;48960;49916;
2061;Totale;51;42967;43773;45047;46513;47941;49272;50204;
2061;Totale;52;43921;44713;45966;47408;48811;50096;51016;
2061;Totale;53;43761;44532;45765;47172;48545;49795;50677;
2061;Totale;54;43766;44505;45713;47087;48423;49641;50521;
2061;Totale;55;43779;44500;45667;47009;48304;49493;50345;
2061;Totale;56;43901;44594;45728;47031;48289;49442;50257;
2061;Totale;57;42793;43456;44550;45811;47024;48132;48934;
2061;Totale;58;42498;43145;44194;45404;46562;47654;48418;
2061;Totale;59;42164;42782;43792;44952;46062;47123;47851;
2061;Totale;60;42354;42953;43910;45024;46080;47103;47792;
2061;Totale;61;41184;41735;42664;43729;44737;45720;46351;
2061;Totale;62;41311;41852;42729;43743;44696;45635;46232;
2061;Totale;63;40566;41065;41914;42880;43792;44688;45242;
2061;Totale;64;39920;40407;41218;42140;43000;43846;44386;
2061;Totale;65;39236;39691;40452;41337;42145;42940;43475;
2061;Totale;66;38883;39341;40062;40901;41671;42428;42940;
2061;Totale;67;38737;39173;39875;40675;41397;42131;42592;
2061;Totale;68;39921;40327;40997;41759;42461;43152;43573;
2061;Totale;69;39047;39409;40055;40783;41443;42108;42519;
2061;Totale;70;39839;40194;40801;41500;42123;42745;43159;
2061;Totale;71;38892;39244;39807;40478;41067;41662;42054;
2061;Totale;72;39491;39831;40370;41019;41582;42169;42552;
2061;Totale;73;38056;38389;38918;39540;40077;40638;41002;
2061;Totale;74;37307;37636;38133;38748;39279;39802;40165;
2061;Totale;75;38230;38563;39047;39658;40174;40692;41047;
2061;Totale;76;38057;38366;38866;39486;40000;40523;40866;
2061;Totale;77;38059;38353;38883;39507;40028;40545;40881;
2061;Totale;78;38294;38612;39159;39805;40337;40848;41211;
2061;Totale;79;37619;37949;38517;39179;39727;40257;40621;
2061;Totale;80;37365;37740;38318;39034;39616;40191;40534;
2061;Totale;81;37502;37911;38537;39316;39952;40584;40936;
2061;Totale;82;38061;38514;39210;40082;40801;41489;41884;
2061;Totale;83;37596;38106;38884;39832;40624;41411;41840;
2061;Totale;84;37055;37623;38507;39559;40454;41342;41792;
2061;Totale;85;36288;36891;37924;39107;40134;41128;41623;
2061;Totale;86;35038;35728;36851;38184;39339;40488;41029;
2061;Totale;87;32131;32847;34054;35474;36718;37969;38549;
2061;Totale;88;29043;29797;31055;32572;33938;35258;35918;
2061;Totale;89;25761;26498;27822;29381;30827;32241;32939;
2061;Totale;90;21747;22498;23805;25371;26849;28291;29013;
2061;Totale;91;18798;19577;20888;22505;24056;25573;26322;
2061;Totale;92;15241;15962;17233;18777;20319;21793;22585;
2061;Totale;93;12234;12928;14140;15613;17128;18607;19373;
2061;Totale;94;9605;10257;11398;12757;14240;15641;16450;
2061;Totale;95;7275;7847;8873;10080;11490;12799;13564;
2061;Totale;96;5399;5884;6773;7840;9148;10343;11074;
2061;Totale;97;3591;3977;4666;5516;6594;7611;8242;
2061;Totale;98;2368;2669;3206;3869;4765;5621;6149;
2061;Totale;99;1525;1750;2175;2677;3408;4124;4551;
2061;Totale;100;933;1094;1397;1764;2330;2882;3244;
2061;Totale;101;543;655;864;1118;1542;1949;2239;
2061;Totale;102;302;371;510;678;977;1271;1492;
2061;Totale;103;160;202;288;395;598;802;957;
2061;Totale;104;80;104;155;219;351;486;597;
2061;Totale;105;37;50;78;115;196;281;351;
2061;Totale;106;16;23;37;57;104;156;198;
2061;Totale;107;6;9;16;26;50;78;101;
2061;Totale;108;2;4;7;11;23;38;52;
2061;Totale;109;1;1;3;5;10;18;25;
2061;Totale;110 e oltre;0;1;1;3;7;13;20;
2061;Totale;Totale;3049416;3109211;3200314;3302263;3402387;3503077;3560593;
2062;Maschi;0;8206;8718;9569;10610;11650;12629;13277;
2062;Maschi;1;8339;8838;9676;10682;11699;12657;13281;
2062;Maschi;2;8484;8973;9787;10777;11784;12694;13314;
2062;Maschi;3;8644;9125;9928;10896;11887;12754;13370;
2062;Maschi;4;8825;9303;10094;11045;12008;12876;13476;
2062;Maschi;5;9004;9493;10273;11204;12159;12998;13586;
2062;Maschi;6;9209;9689;10476;11393;12334;13154;13710;
2062;Maschi;7;9419;9901;10687;11594;12527;13334;13893;
2062;Maschi;8;9660;10124;10922;11811;12727;13538;14088;
2062;Maschi;9;9917;10377;11173;12050;12955;13763;14303;
2062;Maschi;10;10174;10628;11419;12291;13184;13996;14522;
2062;Maschi;11;10424;10890;11676;12547;13438;14250;14764;
2062;Maschi;12;10674;11141;11938;12799;13683;14486;15000;
2062;Maschi;13;10948;11401;12204;13057;13936;14730;15243;
2062;Maschi;14;11222;11668;12465;13313;14176;14971;15466;
2062;Maschi;15;11484;11929;12721;13564;14417;15204;15703;
2062;Maschi;16;11749;12192;12980;13808;14645;15441;15931;
2062;Maschi;17;12022;12448;13245;14067;14889;15677;16162;
2062;Maschi;18;12299;12717;13504;14318;15138;15917;16409;
2062;Maschi;19;12565;12996;13757;14577;15392;16174;16653;
2062;Maschi;20;12831;13281;14027;14835;15649;16417;16895;
2062;Maschi;21;13095;13556;14284;15102;15909;16669;17147;
2062;Maschi;22;13340;13812;14548;15358;16171;16945;17418;
2062;Maschi;23;13592;14057;14806;15624;16444;17212;17694;
2062;Maschi;24;13823;14282;15037;15872;16699;17455;17953;
2062;Maschi;25;14043;14478;15249;16095;16929;17696;18175;
2062;Maschi;26;14234;14683;15453;16316;17152;17930;18433;
2062;Maschi;27;14436;14889;15659;16530;17380;18149;18701;
2062;Maschi;28;14586;15078;15842;16725;17588;18382;18940;
2062;Maschi;29;14673;15153;15920;16831;17698;18500;19093;
2062;Maschi;30;14774;15268;16028;16955;17832;18643;19227;
2062;Maschi;31;14886;15379;16136;17069;17958;18769;19369;
2062;Maschi;32;14983;15448;16238;17172;18079;18883;19503;
2062;Maschi;33;15065;15550;16345;17273;18186;19013;19648;
2062;Maschi;34;15172;15638;16450;17380;18293;19141;19772;
2062;Maschi;35;15260;15725;16546;17483;18394;19243;19876;
2062;Maschi;36;15331;15796;16636;17579;18503;19331;19968;
2062;Maschi;37;15411;15901;16744;17675;18614;19426;20063;
2062;Maschi;38;15699;16194;17030;17954;18876;19687;20301;
2062;Maschi;39;16245;16728;17571;18487;19415;20231;20856;
2062;Maschi;40;16711;17203;18034;18951;19877;20705;21312;
2062;Maschi;41;16874;17368;18190;19104;20024;20845;21448;
2062;Maschi;42;17287;17775;18596;19498;20413;21226;21822;
2062;Maschi;43;18065;18551;19364;20258;21165;21971;22550;
2062;Maschi;44;18874;19349;20160;21042;21940;22736;23317;
2062;Maschi;45;19310;19779;20572;21450;22334;23128;23692;
2062;Maschi;46;19797;20250;21038;21908;22779;23554;24124;
2062;Maschi;47;20417;20863;21641;22492;23353;24120;24674;
2062;Maschi;48;20673;21122;21870;22719;23566;24318;24874;
2062;Maschi;49;21574;22014;22755;23592;24423;25159;25710;
2062;Maschi;50;21869;22286;23014;23841;24652;25389;25923;
2062;Maschi;51;22495;22898;23610;24422;25210;25943;26458;
2062;Maschi;52;22721;23115;23807;24604;25371;26087;26589;
2062;Maschi;53;23350;23733;24405;25182;25928;26629;27126;
2062;Maschi;54;23258;23628;24293;25048;25771;26456;26935;
2062;Maschi;55;23208;23568;24215;24947;25647;26311;26780;
2062;Maschi;56;23317;23693;24302;25012;25691;26329;26770;
2062;Maschi;57;23384;23752;24331;25016;25661;26287;26705;
2062;Maschi;58;22771;23120;23679;24335;24953;25555;25954;
2062;Maschi;59;22490;22826;23366;23990;24579;25157;25528;
2062;Maschi;60;22192;22519;23035;23627;24185;24735;25088;
2062;Maschi;61;22434;22748;23235;23795;24328;24846;25178;
2062;Maschi;62;21872;22174;22635;23162;23661;24156;24476;
2062;Maschi;63;21933;22221;22647;23154;23622;24091;24394;
2062;Maschi;64;21305;21562;21967;22452;22892;23341;23622;
2062;Maschi;65;20770;21020;21403;21860;22269;22688;22966;
2062;Maschi;66;20186;20417;20787;21216;21601;22000;22253;
2062;Maschi;67;19776;20001;20348;20758;21127;21501;21736;
2062;Maschi;68;19695;19912;20238;20633;20984;21341;21556;
2062;Maschi;69;19964;20156;20470;20858;21192;21535;21731;
2062;Maschi;70;19405;19592;19891;20269;20588;20914;21109;
2062;Maschi;71;19804;19997;20300;20669;20982;21296;21486;
2062;Maschi;72;18923;19094;19400;19756;20065;20370;20540;
2062;Maschi;73;19077;19252;19574;19928;20242;20535;20711;
2062;Maschi;74;18177;18362;18688;19035;19347;19632;19812;
2062;Maschi;75;17438;17624;17953;18304;18621;18895;19075;
2062;Maschi;76;17726;17940;18289;18665;18999;19287;19467;
2062;Maschi;77;17495;17730;18093;18500;18849;19146;19348;
2062;Maschi;78;17243;17504;17888;18326;18701;19020;19224;
2062;Maschi;79;17226;17508;17940;18415;18827;19180;19391;
2062;Maschi;80;16582;16875;17342;17853;18301;18686;18889;
2062;Maschi;81;16285;16600;17095;17670;18161;18594;18829;
2062;Maschi;82;15865;16211;16767;17392;17942;18420;18662;
2062;Maschi;83;15724;16130;16760;17478;18102;18656;18948;
2062;Maschi;84;15084;15533;16224;17029;17727;18348;18669;
2062;Maschi;85;14309;14794;15556;16458;17237;17943;18298;
2062;Maschi;86;13530;14058;14909;15924;16807;17610;18005;
2062;Maschi;87;12460;13036;13968;15071;16047;16930;17389;
2062;Maschi;88;10812;11398;12364;13503;14525;15477;15945;
2062;Maschi;89;9285;9877;10867;12049;13118;14124;14624;
2062;Maschi;90;7599;8157;9127;10303;11379;12403;12918;
2062;Maschi;91;6011;6539;7458;8601;9665;10679;11208;
2062;Maschi;92;4689;5183;6050;7151;8201;9211;9741;
2062;Maschi;93;3385;3812;4569;5554;6516;7461;7955;
2062;Maschi;94;2419;2782;3435;4313;5194;6072;6543;
2062;Maschi;95;1691;1991;2547;3311;4103;4910;5353;
2062;Maschi;96;1113;1346;1789;2419;3094;3803;4198;
2062;Maschi;97;707;879;1218;1724;2284;2891;3233;
2062;Maschi;98;400;514;744;1106;1524;1990;2258;
2062;Maschi;99;223;296;451;707;1015;1372;1580;
2062;Maschi;100;120;165;265;439;659;924;1080;
2062;Maschi;101;61;88;148;261;411;600;713;
2062;Maschi;102;29;44;79;147;244;372;450;
2062;Maschi;103;13;20;38;76;133;213;262;
2062;Maschi;104;5;9;18;38;71;119;151;
2062;Maschi;105;2;3;8;18;36;63;82;
2062;Maschi;106;1;1;3;8;17;31;42;
2062;Maschi;107;0;0;1;3;7;15;20;
2062;Maschi;108;0;0;0;1;3;6;9;
2062;Maschi;109;0;0;0;0;1;3;4;
2062;Maschi;110 e oltre;0;0;0;0;1;2;2;
2062;Maschi;Totale;1517954;1546993;1600812;1658118;1714684;1769396;1803635;
2062;Femmine;0;7719;8205;9009;9988;10969;11885;12503;
2062;Femmine;1;7845;8308;9101;10049;11009;11899;12501;
2062;Femmine;2;7984;8431;9207;10136;11075;11939;12535;
2062;Femmine;3;8133;8578;9333;10246;11172;11991;12589;
2062;Femmine;4;8288;8741;9490;10385;11292;12109;12677;
2062;Femmine;5;8457;8921;9657;10534;11431;12217;12786;
2062;Femmine;6;8654;9096;9840;10712;11596;12369;12900;
2062;Femmine;7;8857;9304;10052;10901;11777;12536;13073;
2062;Femmine;8;9087;9519;10265;11105;11967;12727;13241;
2062;Femmine;9;9320;9754;10499;11330;12178;12941;13449;
2062;Femmine;10;9550;9992;10724;11555;12389;13158;13653;
2062;Femmine;11;9796;10235;10965;11790;12625;13385;13874;
2062;Femmine;12;10029;10463;11196;12017;12844;13603;14084;
2062;Femmine;13;10259;10694;11435;12242;13060;13821;14299;
2062;Femmine;14;10498;10904;11657;12457;13253;14015;14489;
2062;Femmine;15;10719;11135;11872;12657;13449;14206;14668;
2062;Femmine;16;10930;11336;12071;12842;13628;14363;14830;
2062;Femmine;17;11114;11539;12258;13021;13788;14511;14970;
2062;Femmine;18;11292;11717;12421;13173;13928;14640;15086;
2062;Femmine;19;11471;11887;12591;13326;14071;14777;15213;
2062;Femmine;20;11661;12066;12758;13485;14220;14920;15350;
2062;Femmine;21;11852;12256;12938;13662;14373;15071;15500;
2062;Femmine;22;12046;12461;13120;13835;14545;15216;15658;
2062;Femmine;23;12231;12656;13303;14019;14724;15396;15828;
2062;Femmine;24;12382;12813;13468;14185;14891;15551;15983;
2062;Femmine;25;12532;12959;13614;14332;15047;15723;16144;
2062;Femmine;26;12666;13080;13751;14480;15197;15859;16276;
2062;Femmine;27;12812;13220;13891;14624;15358;16003;16455;
2062;Femmine;28;12945;13336;14008;14749;15485;16150;16588;
2062;Femmine;29;12976;13374;14033;14789;15523;16190;16645;
2062;Femmine;30;13027;13410;14073;14845;15572;16254;16720;
2062;Femmine;31;13039;13463;14109;14892;15625;16297;16776;
2062;Femmine;32;13094;13499;14137;14927;15667;16337;16826;
2062;Femmine;33;13153;13523;14190;14962;15716;16379;16882;
2062;Femmine;34;13191;13581;14233;15009;15750;16439;16930;
2062;Femmine;35;13220;13622;14277;15057;15801;16476;16996;
2062;Femmine;36;13275;13679;14332;15105;15847;16536;17067;
2062;Femmine;37;13323;13730;14394;15158;15912;16594;17114;
2062;Femmine;38;13619;14035;14709;15474;16223;16916;17398;
2062;Femmine;39;14116;14534;15210;15981;16736;17422;17916;
2062;Femmine;40;14672;15091;15771;16540;17301;17978;18486;
2062;Femmine;41;14629;15053;15731;16502;17265;17941;18445;
2062;Femmine;42;15369;15786;16474;17240;18004;18681;19180;
2062;Femmine;43;16096;16508;17197;17955;18722;19400;19889;
2062;Femmine;44;16644;17050;17730;18486;19249;19920;20410;
2062;Femmine;45;17199;17601;18279;19034;19793;20464;20952;
2062;Femmine;46;17389;17783;18456;19205;19962;20621;21114;
2062;Femmine;47;18217;18619;19281;20025;20780;21432;21913;
2062;Femmine;48;18410;18813;19469;20205;20948;21604;22076;
2062;Femmine;49;19393;19783;20442;21166;21897;22554;23015;
2062;Femmine;50;19577;19958;20615;21328;22042;22697;23153;
2062;Femmine;51;20053;20437;21080;21785;22490;23130;23586;
2062;Femmine;52;20241;20631;21262;21957;22649;23285;23735;
2062;Femmine;53;20571;20952;21574;22261;22941;23565;24004;
2062;Femmine;54;20489;20858;21475;22146;22812;23428;23863;
2062;Femmine;55;20522;20889;21486;22150;22803;23410;23838;
2062;Femmine;56;20400;20758;21340;21992;22628;23226;23641;
2062;Femmine;57;20442;20794;21360;21998;22619;23209;23605;
2062;Femmine;58;19937;20280;20830;21449;22054;22630;23010;
2062;Femmine;59;19900;20235;20773;21372;21956;22520;22888;
2062;Femmine;60;19850;20168;20687;21270;21835;22376;22745;
2062;Femmine;61;19778;20095;20593;21158;21704;22228;22582;
2062;Femmine;62;19151;19457;19937;20484;21007;21516;21853;
2062;Femmine;63;19213;19491;19964;20489;20989;21487;21800;
2062;Femmine;64;19084;19358;19809;20312;20794;21267;21570;
2062;Femmine;65;18956;19236;19659;20148;20610;21072;21363;
2062;Femmine;66;18837;19087;19502;19973;20417;20858;21152;
2062;Femmine;67;18881;19130;19530;19979;20404;20829;21100;
2062;Femmine;68;18799;19046;19428;19862;20265;20683;20932;
2062;Femmine;69;19671;19907;20278;20695;21088;21481;21726;
2062;Femmine;70;19304;19531;19884;20290;20669;21045;21280;
