"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Piemonte"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;80;16301;16306;16314;16323;16333;16340;16344;
2025;Maschi;81;15235;15241;15249;15259;15269;15277;15282;
2025;Maschi;82;14806;14811;14821;14831;14842;14852;14856;
2025;Maschi;83;14051;14057;14067;14079;14090;14101;14105;
2025;Maschi;84;14471;14479;14491;14504;14518;14530;14536;
2025;Maschi;85;13265;13273;13286;13300;13314;13327;13333;
2025;Maschi;86;11975;11983;11996;12010;12025;12038;12044;
2025;Maschi;87;9844;9852;9864;9877;9891;9903;9909;
2025;Maschi;88;7923;7930;7941;7953;7966;7977;7982;
2025;Maschi;89;6817;6824;6835;6847;6860;6870;6875;
2025;Maschi;90;5498;5504;5514;5525;5537;5546;5551;
2025;Maschi;91;4147;4152;4161;4170;4180;4188;4193;
2025;Maschi;92;3239;3244;3251;3259;3268;3275;3279;
2025;Maschi;93;2518;2522;2529;2536;2544;2550;2554;
2025;Maschi;94;1908;1911;1917;1923;1930;1935;1938;
2025;Maschi;95;1276;1279;1283;1288;1293;1297;1299;
2025;Maschi;96;823;825;828;831;835;838;839;
2025;Maschi;97;515;516;518;521;523;525;526;
2025;Maschi;98;333;334;336;337;339;340;341;
2025;Maschi;99;195;196;197;198;199;199;200;
2025;Maschi;100;126;127;127;128;129;129;130;
2025;Maschi;101;66;66;66;67;67;67;68;
2025;Maschi;102;38;38;39;39;39;39;39;
2025;Maschi;103;21;21;21;21;21;22;22;
2025;Maschi;104;11;11;11;11;11;11;11;
2025;Maschi;105;5;5;5;5;5;5;5;
2025;Maschi;106;2;2;2;2;2;2;2;
2025;Maschi;107;1;1;1;1;1;1;1;
2025;Maschi;108;0;0;0;0;0;0;0;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;2079322;2079587;2080062;2080545;2081047;2081501;2081779;
2025;Femmine;0;11704;11766;11877;11993;12116;12226;12296;
2025;Femmine;1;12315;12321;12331;12341;12351;12360;12367;
2025;Femmine;2;12956;12959;12965;12972;12978;12984;12988;
2025;Femmine;3;13443;13445;13450;13455;13460;13465;13468;
2025;Femmine;4;13675;13678;13682;13688;13693;13697;13700;
2025;Femmine;5;14136;14139;14144;14150;14155;14160;14163;
2025;Femmine;6;14867;14870;14875;14881;14887;14893;14896;
2025;Femmine;7;15553;15556;15561;15567;15573;15578;15581;
2025;Femmine;8;16099;16102;16107;16113;16119;16124;16127;
2025;Femmine;9;16215;16217;16223;16228;16234;16240;16243;
2025;Femmine;10;17212;17216;17221;17226;17232;17237;17240;
2025;Femmine;11;17504;17506;17511;17516;17522;17527;17530;
2025;Femmine;12;18128;18131;18136;18141;18146;18152;18154;
2025;Femmine;13;18003;18006;18011;18016;18022;18026;18029;
2025;Femmine;14;18607;18610;18615;18620;18625;18630;18633;
2025;Femmine;15;19241;19244;19248;19253;19259;19263;19266;
2025;Femmine;16;19263;19265;19270;19275;19280;19285;19287;
2025;Femmine;17;19338;19341;19346;19350;19355;19360;19363;
2025;Femmine;18;19036;19038;19043;19048;19053;19058;19060;
2025;Femmine;19;19053;19057;19061;19067;19073;19078;19081;
2025;Femmine;20;19012;19016;19022;19029;19036;19042;19046;
2025;Femmine;21;19133;19137;19145;19154;19163;19171;19176;
2025;Femmine;22;19173;19178;19189;19200;19211;19221;19227;
2025;Femmine;23;19311;19319;19332;19347;19361;19374;19383;
2025;Femmine;24;19923;19933;19950;19969;19986;20003;20014;
2025;Femmine;25;19562;19573;19592;19613;19634;19653;19665;
2025;Femmine;26;19840;19853;19875;19899;19922;19944;19955;
2025;Femmine;27;20193;20205;20228;20251;20276;20297;20311;
2025;Femmine;28;20175;20187;20208;20233;20255;20277;20290;
2025;Femmine;29;20171;20182;20201;20224;20246;20269;20279;
2025;Femmine;30;20631;20643;20661;20682;20703;20722;20731;
2025;Femmine;31;20939;20949;20966;20986;21005;21023;21033;
2025;Femmine;32;21649;21658;21674;21692;21710;21726;21735;
2025;Femmine;33;21816;21826;21839;21855;21871;21885;21893;
2025;Femmine;34;21999;22007;22020;22033;22048;22061;22068;
2025;Femmine;35;21889;21897;21908;21920;21933;21944;21951;
2025;Femmine;36;22473;22479;22489;22501;22513;22523;22529;
2025;Femmine;37;22025;22031;22040;22051;22062;22071;22078;
2025;Femmine;38;22275;22280;22288;22299;22308;22318;22323;
2025;Femmine;39;23044;23050;23058;23067;23076;23085;23090;
2025;Femmine;40;23184;23188;23195;23204;23213;23221;23226;
2025;Femmine;41;23824;23829;23837;23845;23854;23862;23865;
2025;Femmine;42;24783;24788;24795;24803;24811;24818;24823;
2025;Femmine;43;24866;24870;24876;24884;24891;24898;24902;
2025;Femmine;44;25532;25535;25541;25548;25556;25562;25566;
2025;Femmine;45;26003;26007;26014;26021;26028;26034;26037;
2025;Femmine;46;27979;27982;27988;27995;28002;28007;28011;
2025;Femmine;47;29603;29607;29613;29619;29625;29631;29635;
2025;Femmine;48;30912;30915;30921;30927;30934;30940;30943;
2025;Femmine;49;32699;32702;32708;32714;32721;32727;32730;
2025;Femmine;50;33836;33839;33844;33851;33857;33863;33867;
2025;Femmine;51;33683;33687;33692;33699;33705;33710;33714;
2025;Femmine;52;34587;34591;34596;34603;34609;34615;34618;
2025;Femmine;53;35268;35271;35277;35283;35289;35295;35298;
2025;Femmine;54;34892;34896;34901;34907;34913;34918;34922;
2025;Femmine;55;36236;36240;36245;36251;36257;36263;36266;
2025;Femmine;56;35750;35753;35759;35764;35770;35776;35779;
2025;Femmine;57;35769;35772;35778;35784;35789;35795;35798;
2025;Femmine;58;35826;35830;35835;35841;35848;35853;35856;
2025;Femmine;59;35770;35774;35779;35785;35791;35797;35800;
2025;Femmine;60;36425;36428;36434;36440;36446;36452;36456;
2025;Femmine;61;33950;33954;33959;33965;33971;33977;33980;
2025;Femmine;62;32735;32739;32744;32750;32756;32761;32765;
2025;Femmine;63;32396;32399;32404;32411;32417;32422;32425;
2025;Femmine;64;31250;31253;31259;31265;31271;31276;31280;
2025;Femmine;65;30071;30074;30080;30086;30092;30097;30100;
2025;Femmine;66;29297;29300;29305;29311;29317;29323;29326;
2025;Femmine;67;29114;29118;29123;29129;29135;29141;29144;
2025;Femmine;68;28448;28451;28457;28463;28469;28474;28477;
2025;Femmine;69;27884;27887;27893;27899;27905;27910;27913;
2025;Femmine;70;27516;27519;27525;27531;27536;27542;27545;
2025;Femmine;71;26409;26412;26417;26423;26429;26434;26437;
2025;Femmine;72;26105;26108;26113;26119;26125;26130;26134;
2025;Femmine;73;25857;25860;25865;25871;25877;25882;25885;
2025;Femmine;74;26885;26889;26895;26901;26908;26913;26916;
2025;Femmine;75;26781;26784;26791;26797;26803;26809;26813;
2025;Femmine;76;28079;28084;28090;28097;28104;28111;28114;
2025;Femmine;77;27023;27027;27034;27041;27049;27056;27059;
2025;Femmine;78;26044;26048;26055;26064;26072;26078;26082;
2025;Femmine;79;19588;19592;19597;19605;19612;19618;19621;
2025;Femmine;80;20717;20721;20728;20736;20744;20752;20757;
2025;Femmine;81;20445;20450;20458;20467;20477;20485;20490;
2025;Femmine;82;20031;20036;20046;20056;20067;20075;20081;
2025;Femmine;83;19945;19950;19961;19973;19985;19994;20001;
2025;Femmine;84;20848;20854;20867;20881;20896;20908;20916;
2025;Femmine;85;19964;19972;19986;20002;20017;20031;20039;
2025;Femmine;86;18353;18361;18376;18393;18409;18424;18433;
2025;Femmine;87;15767;15775;15790;15806;15823;15837;15846;
2025;Femmine;88;13317;13324;13339;13355;13371;13385;13394;
2025;Femmine;89;12342;12350;12366;12383;12401;12416;12426;
2025;Femmine;90;10677;10685;10701;10719;10737;10752;10761;
2025;Femmine;91;8890;8898;8913;8930;8947;8962;8971;
2025;Femmine;92;7581;7588;7603;7619;7636;7651;7659;
2025;Femmine;93;6286;6293;6307;6323;6338;6352;6360;
2025;Femmine;94;5324;5331;5344;5359;5374;5387;5395;
2025;Femmine;95;3827;3833;3844;3856;3868;3879;3886;
2025;Femmine;96;2757;2761;2770;2780;2790;2799;2804;
2025;Femmine;97;1983;1987;1994;2002;2010;2017;2021;
2025;Femmine;98;1347;1350;1356;1362;1368;1373;1376;
2025;Femmine;99;874;876;880;884;889;892;895;
2025;Femmine;100;609;611;614;617;620;623;625;
2025;Femmine;101;341;342;343;345;347;349;350;
2025;Femmine;102;210;211;212;213;215;216;217;
2025;Femmine;103;123;124;124;125;126;127;127;
2025;Femmine;104;68;68;69;69;70;70;71;
2025;Femmine;105;36;36;36;36;37;37;37;
2025;Femmine;106;17;17;18;18;18;18;18;
2025;Femmine;107;8;8;8;8;8;8;8;
2025;Femmine;108;3;3;3;3;3;4;4;
2025;Femmine;109;1;1;1;1;1;1;1;
2025;Femmine;110 e oltre;1;1;1;1;1;1;1;
2025;Femmine;Totale;2168530;2168798;2169267;2169724;2170210;2170643;2170911;
2025;Totale;0;24148;24278;24505;24743;24997;25221;25367;
2025;Totale;1;25467;25475;25488;25502;25516;25529;25537;
2025;Totale;2;26488;26493;26503;26513;26524;26534;26540;
2025;Totale;3;27625;27631;27639;27649;27658;27667;27672;
2025;Totale;4;28238;28243;28252;28261;28271;28279;28284;
2025;Totale;5;29044;29049;29057;29067;29076;29084;29089;
2025;Totale;6;30182;30187;30195;30205;30214;30223;30227;
2025;Totale;7;31699;31704;31712;31721;31730;31738;31743;
2025;Totale;8;33122;33126;33135;33143;33153;33161;33166;
2025;Totale;9;33893;33898;33905;33914;33922;33931;33935;
2025;Totale;10;35121;35126;35135;35143;35152;35159;35163;
2025;Totale;11;36082;36086;36094;36102;36110;36118;36122;
2025;Totale;12;37366;37370;37378;37387;37396;37404;37408;
2025;Totale;13;37612;37616;37624;37633;37642;37651;37656;
2025;Totale;14;38515;38520;38528;38537;38547;38554;38559;
2025;Totale;15;39647;39653;39660;39670;39679;39687;39692;
2025;Totale;16;39915;39919;39928;39938;39947;39956;39961;
2025;Totale;17;40033;40038;40047;40058;40067;40076;40083;
2025;Totale;18;39679;39686;39695;39707;39718;39728;39734;
2025;Totale;19;39909;39917;39929;39943;39957;39970;39977;
2025;Totale;20;40341;40350;40367;40383;40400;40415;40424;
2025;Totale;21;40546;40555;40574;40594;40614;40631;40642;
2025;Totale;22;40199;40213;40235;40257;40281;40302;40314;
2025;Totale;23;40626;40640;40666;40696;40725;40752;40769;
2025;Totale;24;42563;42582;42614;42650;42684;42715;42738;
2025;Totale;25;42321;42344;42382;42421;42462;42498;42521;
2025;Totale;26;43140;43165;43205;43250;43294;43333;43357;
2025;Totale;27;43020;43044;43082;43126;43170;43211;43234;
2025;Totale;28;43248;43272;43313;43356;43398;43436;43461;
2025;Totale;29;43010;43031;43066;43106;43147;43184;43211;
2025;Totale;30;43357;43379;43415;43453;43492;43526;43547;
2025;Totale;31;43727;43744;43776;43813;43848;43882;43901;
2025;Totale;32;45226;45243;45274;45308;45341;45373;45391;
2025;Totale;33;45173;45188;45215;45245;45275;45304;45321;
2025;Totale;34;45923;45936;45962;45989;46017;46041;46057;
2025;Totale;35;45090;45102;45125;45150;45176;45200;45214;
2025;Totale;36;46323;46337;46356;46381;46403;46426;46437;
2025;Totale;37;44800;44811;44830;44852;44873;44893;44906;
2025;Totale;38;45444;45454;45471;45491;45512;45531;45541;
2025;Totale;39;46559;46570;46588;46606;46626;46643;46654;
2025;Totale;40;46658;46667;46683;46701;46719;46736;46746;
2025;Totale;41;47873;47884;47899;47917;47935;47952;47961;
2025;Totale;42;49686;49695;49711;49727;49743;49758;49768;
2025;Totale;43;49801;49811;49825;49840;49857;49870;49879;
2025;Totale;44;51062;51070;51083;51098;51112;51126;51134;
2025;Totale;45;52156;52164;52176;52191;52205;52218;52226;
2025;Totale;46;55751;55759;55771;55784;55798;55811;55818;
2025;Totale;47;58559;58566;58578;58592;58605;58617;58624;
2025;Totale;48;61252;61259;61270;61282;61295;61307;61314;
2025;Totale;49;64781;64788;64799;64811;64824;64835;64842;
2025;Totale;50;67550;67556;67567;67579;67591;67602;67609;
2025;Totale;51;67493;67499;67509;67521;67533;67543;67549;
2025;Totale;52;68898;68904;68914;68925;68936;68947;68953;
2025;Totale;53;69763;69769;69779;69790;69801;69812;69818;
2025;Totale;54;69068;69074;69084;69094;69105;69115;69120;
2025;Totale;55;71438;71444;71454;71464;71475;71485;71490;
2025;Totale;56;70729;70735;70745;70755;70766;70775;70781;
2025;Totale;57;70562;70568;70577;70588;70598;70607;70613;
2025;Totale;58;70931;70937;70946;70956;70967;70976;70981;
2025;Totale;59;70456;70461;70470;70480;70491;70500;70505;
2025;Totale;60;71301;71307;71316;71325;71335;71345;71350;
2025;Totale;61;66536;66541;66549;66559;66569;66576;66582;
2025;Totale;62;63576;63580;63589;63598;63607;63615;63620;
2025;Totale;63;62778;62783;62791;62801;62810;62818;62823;
2025;Totale;64;60418;60423;60431;60441;60450;60458;60464;
2025;Totale;65;58557;58562;58570;58579;58589;58596;58601;
2025;Totale;66;56748;56752;56760;56769;56778;56786;56790;
2025;Totale;67;56161;56165;56173;56182;56191;56199;56203;
2025;Totale;68;54527;54532;54539;54548;54556;54564;54568;
2025;Totale;69;53346;53351;53359;53368;53377;53384;53389;
2025;Totale;70;52202;52206;52214;52223;52231;52239;52244;
2025;Totale;71;50231;50235;50243;50252;50260;50268;50272;
2025;Totale;72;49535;49539;49546;49555;49563;49571;49576;
2025;Totale;73;48326;48330;48338;48347;48356;48364;48368;
2025;Totale;74;50030;50034;50043;50052;50062;50070;50075;
2025;Totale;75;49811;49817;49825;49835;49845;49855;49860;
2025;Totale;76;51741;51748;51757;51768;51779;51790;51795;
2025;Totale;77;49752;49758;49769;49781;49792;49804;49810;
2025;Totale;78;47566;47573;47584;47596;47608;47620;47626;
2025;Totale;79;35432;35437;35447;35457;35468;35478;35483;
2025;Totale;80;37030;37037;37047;37060;37071;37083;37090;
2025;Totale;81;35693;35701;35713;35726;35740;35752;35759;
2025;Totale;82;34851;34859;34873;34887;34902;34916;34924;
2025;Totale;83;34011;34020;34035;34051;34068;34083;34092;
2025;Totale;84;35337;35348;35367;35386;35405;35424;35434;
2025;Totale;85;33249;33262;33281;33302;33323;33342;33353;
2025;Totale;86;30348;30360;30381;30403;30425;30445;30457;
2025;Totale;87;25631;25642;25663;25683;25705;25725;25736;
2025;Totale;88;21258;21269;21288;21308;21328;21348;21359;
2025;Totale;89;19178;19190;19209;19230;19251;19271;19283;
2025;Totale;90;16193;16205;16224;16244;16265;16285;16295;
2025;Totale;91;13053;13064;13081;13100;13119;13138;13147;
2025;Totale;92;10834;10845;10861;10879;10897;10915;10924;
2025;Totale;93;8817;8827;8842;8859;8876;8893;8901;
2025;Totale;94;7243;7252;7266;7282;7298;7314;7322;
2025;Totale;95;5113;5120;5131;5144;5157;5170;5176;
2025;Totale;96;3587;3592;3601;3611;3622;3632;3637;
2025;Totale;97;2503;2507;2514;2523;2531;2539;2543;
2025;Totale;98;1684;1687;1692;1699;1705;1711;1714;
2025;Totale;99;1071;1073;1077;1082;1086;1090;1093;
2025;Totale;100;737;739;742;745;748;752;753;
2025;Totale;101;407;408;410;412;414;416;417;
2025;Totale;102;249;250;251;252;253;255;255;
2025;Totale;103;144;145;146;146;147;148;148;
2025;Totale;104;79;79;80;80;81;81;82;
2025;Totale;105;41;41;41;42;42;42;42;
2025;Totale;106;20;20;20;20;20;20;21;
2025;Totale;107;9;9;9;9;9;9;9;
2025;Totale;108;4;4;4;4;4;4;4;
2025;Totale;109;1;1;1;2;2;2;2;
2025;Totale;110 e oltre;1;1;1;1;1;1;1;
2025;Totale;Totale;4248218;4248664;4249389;4250269;4251123;4251868;4252408;
2026;Maschi;0;12495;12586;12741;12911;13077;13230;13329;
2026;Maschi;1;12611;12678;12797;12919;13051;13165;13246;
2026;Maschi;2;13299;13306;13317;13329;13341;13353;13360;
2026;Maschi;3;13678;13684;13694;13706;13717;13728;13734;
2026;Maschi;4;14317;14323;14333;14344;14355;14365;14371;
2026;Maschi;5;14688;14694;14703;14714;14725;14735;14741;
2026;Maschi;6;15025;15031;15040;15050;15060;15070;15076;
2026;Maschi;7;15427;15433;15441;15451;15461;15471;15477;
2026;Maschi;8;16252;16257;16265;16275;16285;16293;16299;
2026;Maschi;9;17122;17127;17135;17144;17153;17162;17167;
2026;Maschi;10;17774;17779;17787;17796;17805;17813;17818;
2026;Maschi;11;18005;18010;18018;18027;18036;18044;18049;
2026;Maschi;12;18672;18677;18686;18695;18705;18713;18718;
2026;Maschi;13;19338;19343;19352;19362;19372;19382;19387;
2026;Maschi;14;19721;19726;19735;19746;19757;19766;19771;
2026;Maschi;15;20042;20047;20058;20069;20080;20089;20095;
2026;Maschi;16;20578;20583;20594;20606;20617;20627;20633;
2026;Maschi;17;20880;20887;20898;20911;20923;20934;20941;
2026;Maschi;18;20974;20981;20994;21009;21023;21037;21045;
2026;Maschi;19;20975;20984;21000;21017;21034;21050;21061;
2026;Maschi;20;21245;21255;21274;21296;21316;21336;21348;
2026;Maschi;21;21778;21791;21813;21839;21863;21886;21898;
2026;Maschi;22;21906;21922;21948;21975;22004;22030;22045;
2026;Maschi;23;21554;21572;21604;21635;21671;21700;21716;
2026;Maschi;24;21861;21879;21914;21955;21994;22031;22054;
2026;Maschi;25;23174;23201;23243;23292;23339;23379;23403;
2026;Maschi;26;23286;23313;23361;23414;23466;23514;23541;
2026;Maschi;27;23808;23833;23884;23938;23991;24042;24070;
2026;Maschi;28;23314;23343;23386;23439;23490;23537;23568;
2026;Maschi;29;23528;23557;23604;23653;23703;23748;23777;
2026;Maschi;30;23262;23286;23328;23375;23422;23464;23494;
2026;Maschi;31;23117;23141;23179;23224;23268;23310;23332;
2026;Maschi;32;23143;23164;23202;23243;23285;23321;23344;
2026;Maschi;33;23899;23920;23953;23993;24031;24066;24091;
2026;Maschi;34;23641;23660;23691;23727;23762;23792;23812;
2026;Maschi;35;24174;24192;24221;24253;24286;24315;24331;
2026;Maschi;36;23432;23449;23474;23504;23535;23561;23578;
2026;Maschi;37;24053;24068;24093;24120;24147;24173;24191;
2026;Maschi;38;22960;22972;22993;23019;23044;23068;23083;
2026;Maschi;39;23321;23335;23356;23380;23404;23424;23439;
2026;Maschi;40;23650;23662;23683;23706;23728;23749;23762;
2026;Maschi;41;23594;23605;23626;23648;23669;23689;23702;
2026;Maschi;42;24153;24164;24183;24205;24226;24245;24256;
2026;Maschi;43;24991;25003;25021;25040;25060;25078;25089;
2026;Maschi;44;25016;25026;25043;25061;25080;25097;25106;
2026;Maschi;45;25601;25610;25626;25644;25661;25677;25686;
2026;Maschi;46;26215;26223;26237;26254;26270;26286;26294;
2026;Maschi;47;27824;27832;27846;27862;27879;27893;27902;
2026;Maschi;48;28997;29005;29018;29033;29048;29061;29070;
2026;Maschi;49;30367;30375;30388;30403;30418;30431;30440;
2026;Maschi;50;32096;32104;32118;32132;32146;32159;32166;
2026;Maschi;51;33714;33721;33733;33747;33761;33773;33781;
2026;Maschi;52;33795;33803;33816;33829;33842;33853;33861;
2026;Maschi;53;34284;34291;34303;34315;34328;34339;34346;
2026;Maschi;54;34455;34462;34474;34486;34499;34510;34516;
2026;Maschi;55;34122;34128;34139;34151;34163;34174;34180;
2026;Maschi;56;35126;35133;35143;35155;35167;35178;35185;
2026;Maschi;57;34886;34892;34903;34915;34927;34938;34944;
2026;Maschi;58;34681;34686;34697;34709;34720;34731;34737;
2026;Maschi;59;34973;34979;34990;35001;35013;35024;35029;
2026;Maschi;60;34536;34542;34551;34563;34575;34586;34591;
2026;Maschi;61;34701;34707;34717;34729;34740;34751;34757;
2026;Maschi;62;32400;32405;32415;32427;32438;32448;32453;
2026;Maschi;63;30645;30650;30660;30671;30682;30692;30698;
2026;Maschi;64;30164;30169;30179;30191;30201;30211;30217;
2026;Maschi;65;28932;28938;28948;28959;28971;28980;28986;
2026;Maschi;66;28226;28232;28242;28253;28264;28274;28280;
2026;Maschi;67;27169;27175;27185;27196;27207;27216;27222;
2026;Maschi;68;26737;26744;26753;26765;26776;26785;26792;
2026;Maschi;69;25750;25756;25766;25778;25788;25799;25805;
2026;Maschi;70;25105;25112;25123;25134;25146;25156;25162;
2026;Maschi;71;24301;24308;24318;24330;24342;24353;24359;
2026;Maschi;72;23404;23411;23422;23435;23446;23458;23465;
2026;Maschi;73;22966;22974;22986;22999;23012;23023;23031;
2026;Maschi;74;21973;21980;21994;22007;22021;22033;22039;
2026;Maschi;75;22567;22576;22591;22606;22621;22634;22642;
2026;Maschi;76;22385;22395;22411;22428;22445;22459;22468;
2026;Maschi;77;22914;22925;22943;22962;22982;22998;23008;
2026;Maschi;78;21919;21930;21949;21970;21991;22008;22020;
2026;Maschi;79;20661;20671;20692;20714;20736;20755;20767;
2026;Maschi;80;15133;15142;15160;15177;15196;15211;15221;
2026;Maschi;81;15481;15492;15511;15532;15554;15572;15582;
2026;Maschi;82;14367;14380;14400;14422;14445;14465;14475;
2026;Maschi;83;13841;13856;13878;13902;13927;13949;13960;
2026;Maschi;84;13005;13021;13045;13071;13097;13121;13132;
2026;Maschi;85;13250;13267;13295;13326;13357;13385;13397;
2026;Maschi;86;12002;12020;12049;12080;12112;12141;12154;
2026;Maschi;87;10684;10704;10732;10764;10797;10825;10839;
2026;Maschi;88;8649;8667;8693;8723;8754;8779;8792;
2026;Maschi;89;6842;6858;6882;6909;6936;6959;6971;
2026;Maschi;90;5777;5792;5816;5841;5868;5890;5902;
2026;Maschi;91;4567;4580;4601;4624;4648;4668;4679;
2026;Maschi;92;3370;3381;3399;3418;3438;3455;3464;
2026;Maschi;93;2570;2580;2595;2612;2629;2643;2651;
2026;Maschi;94;1949;1957;1970;1984;1999;2011;2018;
2026;Maschi;95;1438;1445;1456;1467;1479;1489;1495;
2026;Maschi;96;934;938;946;955;963;971;975;
2026;Maschi;97;585;588;594;600;606;611;614;
2026;Maschi;98;355;358;361;365;369;373;375;
2026;Maschi;99;223;224;227;229;232;234;236;
2026;Maschi;100;126;126;128;130;131;133;133;
2026;Maschi;101;78;78;79;80;81;82;83;
2026;Maschi;102;38;39;39;40;40;41;41;
2026;Maschi;103;21;21;22;22;22;23;23;
2026;Maschi;104;11;11;11;11;12;12;12;
2026;Maschi;105;5;5;5;6;6;6;6;
2026;Maschi;106;2;2;2;3;3;3;3;
2026;Maschi;107;1;1;1;1;1;1;1;
2026;Maschi;108;0;0;0;0;0;0;0;
2026;Maschi;109;0;0;0;0;0;0;0;
2026;Maschi;110 e oltre;0;0;0;0;0;0;0;
2026;Maschi;Totale;2080298;2080887;2081943;2083063;2084181;2085221;2085830;
2026;Femmine;0;11754;11837;11984;12143;12301;12444;12539;
2026;Femmine;1;11826;11890;11999;12119;12244;12351;12421;
2026;Femmine;2;12424;12432;12445;12458;12472;12484;12491;
2026;Femmine;3;13055;13059;13069;13079;13089;13098;13104;
2026;Femmine;4;13535;13539;13548;13557;13566;13574;13579;
2026;Femmine;5;13762;13767;13776;13785;13794;13802;13808;
2026;Femmine;6;14221;14226;14234;14244;14253;14263;14267;
2026;Femmine;7;14947;14952;14961;14970;14980;14989;14994;
2026;Femmine;8;15628;15633;15642;15652;15662;15670;15676;
2026;Femmine;9;16171;16176;16185;16195;16204;16213;16218;
2026;Femmine;10;16284;16289;16298;16307;16317;16325;16330;
2026;Femmine;11;17278;17283;17292;17301;17310;17318;17324;
2026;Femmine;12;17567;17572;17580;17589;17597;17605;17610;
2026;Femmine;13;18190;18196;18204;18212;18221;18229;18234;
2026;Femmine;14;18068;18073;18081;18090;18098;18106;18110;
2026;Femmine;15;18678;18683;18690;18699;18707;18715;18719;
2026;Femmine;16;19323;19326;19334;19343;19351;19359;19363;
