"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Sicilia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2033;Femmine;41;25971;26016;26091;26176;26256;26333;26377;
2033;Femmine;42;26717;26761;26832;26909;26984;27055;27099;
2033;Femmine;43;27164;27205;27272;27346;27416;27483;27522;
2033;Femmine;44;27496;27542;27602;27672;27738;27802;27838;
2033;Femmine;45;27268;27302;27364;27428;27491;27553;27588;
2033;Femmine;46;27498;27532;27586;27647;27707;27764;27800;
2033;Femmine;47;28249;28281;28332;28391;28448;28503;28537;
2033;Femmine;48;28992;29023;29072;29127;29182;29235;29264;
2033;Femmine;49;28675;28704;28750;28803;28854;28904;28935;
2033;Femmine;50;29727;29754;29798;29848;29897;29945;29974;
2033;Femmine;51;30016;30041;30083;30132;30179;30225;30254;
2033;Femmine;52;31083;31109;31150;31196;31241;31285;31311;
2033;Femmine;53;31623;31649;31688;31732;31775;31818;31842;
2033;Femmine;54;32503;32527;32565;32608;32649;32691;32714;
2033;Femmine;55;33053;33078;33115;33156;33195;33236;33257;
2033;Femmine;56;34577;34600;34635;34676;34715;34754;34774;
2033;Femmine;57;35339;35360;35397;35436;35474;35510;35533;
2033;Femmine;58;36746;36766;36803;36843;36881;36918;36938;
2033;Femmine;59;36074;36095;36131;36170;36208;36244;36264;
2033;Femmine;60;36222;36243;36280;36318;36356;36391;36411;
2033;Femmine;61;37237;37259;37294;37334;37372;37409;37427;
2033;Femmine;62;36883;36905;36941;36982;37020;37058;37077;
2033;Femmine;63;37580;37600;37638;37680;37720;37758;37780;
2033;Femmine;64;37090;37114;37154;37197;37238;37277;37300;
2033;Femmine;65;37235;37260;37302;37347;37392;37431;37454;
2033;Femmine;66;36945;36971;37015;37062;37109;37150;37178;
2033;Femmine;67;36587;36613;36660;36711;36761;36804;36830;
2033;Femmine;68;37113;37142;37193;37248;37302;37350;37379;
2033;Femmine;69;35054;35086;35137;35194;35251;35299;35329;
2033;Femmine;70;34772;34806;34861;34922;34983;35035;35068;
2033;Femmine;71;33635;33672;33730;33796;33860;33917;33947;
2033;Femmine;72;33447;33485;33548;33620;33689;33753;33786;
2033;Femmine;73;31280;31321;31384;31459;31531;31596;31631;
2033;Femmine;74;29965;30008;30077;30157;30234;30303;30339;
2033;Femmine;75;29568;29616;29691;29778;29863;29938;29980;
2033;Femmine;76;28368;28419;28499;28594;28687;28766;28812;
2033;Femmine;77;27468;27521;27610;27714;27815;27902;27956;
2033;Femmine;78;27042;27100;27202;27317;27429;27526;27589;
2033;Femmine;79;24118;24177;24280;24398;24512;24613;24674;
2033;Femmine;80;23245;23309;23423;23553;23679;23789;23860;
2033;Femmine;81;21971;22041;22167;22307;22445;22564;22640;
2033;Femmine;82;21878;21956;22102;22262;22423;22557;22650;
2033;Femmine;83;21049;21132;21295;21473;21653;21801;21904;
2033;Femmine;84;20451;20543;20728;20930;21133;21300;21416;
2033;Femmine;85;18940;19035;19233;19452;19671;19851;19975;
2033;Femmine;86;16123;16218;16413;16631;16850;17029;17154;
2033;Femmine;87;12443;12530;12706;12902;13099;13260;13374;
2033;Femmine;88;10872;10961;11139;11340;11541;11707;11824;
2033;Femmine;89;9209;9295;9470;9670;9869;10034;10150;
2033;Femmine;90;8038;8127;8304;8507;8710;8878;8996;
2033;Femmine;91;6974;7064;7242;7446;7650;7819;7940;
2033;Femmine;92;6729;6830;7027;7255;7484;7675;7810;
2033;Femmine;93;5324;5416;5595;5802;6012;6187;6311;
2033;Femmine;94;4160;4244;4404;4589;4778;4937;5049;
2033;Femmine;95;2947;3014;3143;3294;3447;3578;3670;
2033;Femmine;96;2205;2261;2371;2500;2631;2744;2823;
2033;Femmine;97;1671;1719;1814;1925;2039;2137;2206;
2033;Femmine;98;1210;1249;1326;1417;1511;1592;1650;
2033;Femmine;99;825;855;914;984;1057;1121;1165;
2033;Femmine;100;515;536;577;626;677;723;755;
2033;Femmine;101;334;348;378;413;451;485;508;
2033;Femmine;102;211;221;242;267;294;318;335;
2033;Femmine;103;103;109;120;133;148;161;170;
2033;Femmine;104;56;59;65;74;82;90;96;
2033;Femmine;105;26;27;31;35;40;44;47;
2033;Femmine;106;13;14;16;18;20;23;24;
2033;Femmine;107;6;6;7;8;9;10;11;
2033;Femmine;108;2;3;3;4;4;5;5;
2033;Femmine;109;1;1;1;1;1;2;2;
2033;Femmine;110 e oltre;0;0;1;1;1;1;1;
2033;Femmine;Totale;2306429;2310357;2316971;2323868;2330576;2336916;2341259;
2033;Totale;0;29655;30190;31135;32148;33180;34103;34687;
2033;Totale;1;30046;30539;31413;32375;33310;34165;34722;
2033;Totale;2;30461;30926;31723;32602;33462;34244;34764;
2033;Totale;3;30868;31300;32039;32831;33613;34321;34799;
2033;Totale;4;31349;31719;32383;33074;33797;34415;34850;
2033;Totale;5;31842;32173;32751;33359;33990;34540;34927;
2033;Totale;6;32328;32614;33101;33629;34160;34635;34970;
2033;Totale;7;32834;33070;33468;33912;34338;34736;35023;
2033;Totale;8;33310;33496;33810;34134;34481;34793;35008;
2033;Totale;9;35747;35798;35874;35963;36049;36133;36181;
2033;Totale;10;37290;37339;37411;37498;37581;37657;37708;
2033;Totale;11;37846;37894;37962;38048;38129;38204;38252;
2033;Totale;12;38356;38403;38470;38554;38633;38707;38754;
2033;Totale;13;39368;39415;39483;39564;39641;39714;39759;
2033;Totale;14;41010;41057;41123;41203;41280;41353;41398;
2033;Totale;15;41869;41912;41981;42062;42138;42211;42257;
2033;Totale;16;42034;42080;42149;42232;42311;42385;42431;
2033;Totale;17;43414;43463;43537;43624;43708;43786;43836;
2033;Totale;18;44613;44671;44751;44845;44938;45021;45077;
2033;Totale;19;44110;44173;44263;44369;44473;44569;44628;
2033;Totale;20;46419;46484;46586;46707;46823;46930;47006;
2033;Totale;21;46902;46981;47102;47240;47375;47498;47579;
2033;Totale;22;48245;48340;48470;48631;48787;48928;49021;
2033;Totale;23;49105;49206;49358;49543;49717;49891;49984;
2033;Totale;24;49688;49790;49971;50176;50375;50573;50681;
2033;Totale;25;49072;49199;49408;49638;49866;50073;50187;
2033;Totale;26;49578;49718;49943;50194;50444;50670;50805;
2033;Totale;27;49951;50102;50344;50623;50891;51133;51283;
2033;Totale;28;50072;50228;50501;50787;51064;51337;51496;
2033;Totale;29;47826;47981;48259;48562;48853;49130;49291;
2033;Totale;30;46807;46974;47263;47572;47862;48156;48334;
2033;Totale;31;46704;46886;47164;47472;47771;48056;48234;
2033;Totale;32;46988;47147;47437;47748;48048;48339;48499;
2033;Totale;33;47001;47153;47446;47746;48046;48326;48482;
2033;Totale;34;46300;46460;46741;47036;47330;47607;47752;
2033;Totale;35;46242;46385;46659;46947;47231;47492;47653;
2033;Totale;36;46769;46896;47149;47419;47681;47946;48084;
2033;Totale;37;47188;47322;47566;47821;48074;48311;48449;
2033;Totale;38;48510;48647;48868;49109;49343;49574;49682;
2033;Totale;39;50411;50532;50739;50964;51188;51386;51501;
2033;Totale;40;52910;53044;53231;53438;53644;53829;53949;
2033;Totale;41;52915;53034;53206;53405;53599;53763;53887;
2033;Totale;42;54210;54323;54486;54671;54847;55014;55117;
2033;Totale;43;54757;54850;55003;55174;55337;55495;55580;
2033;Totale;44;55845;55941;56078;56238;56392;56540;56617;
2033;Totale;45;54981;55063;55197;55346;55490;55630;55706;
2033;Totale;46;55551;55632;55753;55892;56026;56159;56235;
2033;Totale;47;56395;56468;56586;56715;56841;56961;57035;
2033;Totale;48;57730;57800;57908;58028;58147;58257;58326;
2033;Totale;49;57229;57296;57395;57511;57624;57726;57788;
2033;Totale;50;59259;59315;59408;59518;59623;59720;59782;
2033;Totale;51;59489;59546;59634;59738;59836;59931;59988;
2033;Totale;52;61577;61626;61715;61812;61904;61995;62042;
2033;Totale;53;62281;62332;62413;62505;62590;62678;62727;
2033;Totale;54;64096;64144;64221;64307;64388;64469;64517;
2033;Totale;55;64870;64919;64990;65075;65152;65232;65273;
2033;Totale;56;67914;67960;68028;68111;68186;68262;68300;
2033;Totale;57;69535;69578;69644;69723;69799;69867;69908;
2033;Totale;58;71759;71801;71863;71942;72015;72084;72125;
2033;Totale;59;70336;70376;70438;70514;70586;70649;70691;
2033;Totale;60;70622;70662;70720;70796;70868;70930;70969;
2033;Totale;61;71846;71886;71947;72022;72094;72157;72199;
2033;Totale;62;70772;70814;70877;70951;71022;71086;71130;
2033;Totale;63;72681;72720;72785;72863;72935;73007;73048;
2033;Totale;64;71472;71514;71581;71660;71734;71808;71848;
2033;Totale;65;71740;71783;71853;71938;72016;72092;72137;
2033;Totale;66;70830;70875;70951;71039;71120;71201;71244;
2033;Totale;67;69759;69806;69885;69978;70065;70146;70194;
2033;Totale;68;70981;71038;71125;71226;71322;71409;71462;
2033;Totale;69;66637;66689;66778;66882;66981;67067;67122;
2033;Totale;70;65611;65671;65769;65876;65983;66073;66132;
2033;Totale;71;63144;63209;63312;63424;63535;63633;63695;
2033;Totale;72;62470;62540;62653;62772;62894;62997;63066;
2033;Totale;73;58513;58585;58701;58824;58951;59057;59127;
2033;Totale;74;55698;55769;55891;56022;56155;56266;56337;
2033;Totale;75;54576;54658;54790;54930;55074;55196;55272;
2033;Totale;76;52170;52250;52390;52540;52690;52823;52907;
2033;Totale;77;50677;50768;50924;51085;51245;51395;51485;
2033;Totale;78;49075;49175;49338;49516;49691;49851;49951;
2033;Totale;79;43775;43877;44044;44221;44397;44559;44662;
2033;Totale;80;41717;41836;42013;42204;42393;42566;42676;
2033;Totale;81;39475;39604;39791;39999;40201;40393;40510;
2033;Totale;82;38772;38915;39124;39358;39586;39801;39930;
2033;Totale;83;36927;37081;37307;37564;37811;38052;38191;
2033;Totale;84;35694;35857;36113;36398;36673;36940;37093;
2033;Totale;85;32677;32846;33119;33416;33707;33989;34152;
2033;Totale;86;27423;27581;27842;28129;28412;28684;28838;
2033;Totale;87;21046;21189;21420;21674;21924;22168;22305;
2033;Totale;88;18060;18199;18428;18680;18927;19171;19306;
2033;Totale;89;15099;15237;15460;15701;15941;16182;16308;
2033;Totale;90;13021;13158;13373;13616;13857;14096;14223;
2033;Totale;91;11138;11269;11486;11721;11960;12200;12325;
2033;Totale;92;10553;10698;10936;11195;11458;11723;11858;
2033;Totale;93;8299;8431;8645;8878;9117;9360;9478;
2033;Totale;94;6356;6473;6655;6861;7073;7286;7392;
2033;Totale;95;4440;4534;4679;4843;5013;5187;5274;
2033;Totale;96;3282;3361;3482;3621;3766;3913;3986;
2033;Totale;97;2426;2494;2595;2712;2835;2960;3025;
2033;Totale;98;1745;1800;1881;1977;2077;2180;2233;
2033;Totale;99;1174;1215;1276;1349;1427;1507;1547;
2033;Totale;100;721;748;790;841;896;951;978;
2033;Totale;101;456;474;505;541;581;621;641;
2033;Totale;102;285;297;319;344;372;400;415;
2033;Totale;103;138;144;156;169;184;200;208;
2033;Totale;104;72;75;82;90;100;108;114;
2033;Totale;105;33;35;39;43;48;52;55;
2033;Totale;106;16;17;19;21;24;26;28;
2033;Totale;107;7;7;8;9;11;12;13;
2033;Totale;108;3;3;4;4;5;5;6;
2033;Totale;109;1;1;1;1;2;2;2;
2033;Totale;110 e oltre;1;1;1;1;1;1;1;
2033;Totale;Totale;4545421;4552937;4564640;4578153;4590930;4603168;4611103;
2034;Maschi;0;15152;15446;15965;16529;17091;17596;17921;
2034;Maschi;1;15334;15606;16093;16615;17141;17623;17927;
2034;Maschi;2;15538;15794;16247;16738;17215;17656;17947;
2034;Maschi;3;15754;15998;16414;16861;17303;17700;17969;
2034;Maschi;4;15977;16202;16577;16986;17387;17755;17991;
2034;Maschi;5;16229;16423;16762;17120;17491;17817;18038;
2034;Maschi;6;16496;16658;16958;17276;17597;17888;18088;
2034;Maschi;7;16754;16897;17150;17425;17696;17946;18117;
2034;Maschi;8;17019;17143;17355;17582;17802;18013;18156;
2034;Maschi;9;17275;17374;17539;17710;17889;18055;18170;
2034;Maschi;10;18414;18447;18495;18551;18605;18659;18690;
2034;Maschi;11;19496;19528;19575;19630;19683;19735;19765;
2034;Maschi;12;19509;19541;19584;19638;19689;19740;19769;
2034;Maschi;13;19852;19885;19929;19983;20033;20082;20113;
2034;Maschi;14;20436;20468;20513;20565;20616;20666;20693;
2034;Maschi;15;21218;21251;21296;21350;21402;21452;21483;
2034;Maschi;16;21768;21805;21852;21908;21963;22015;22048;
2034;Maschi;17;21724;21761;21813;21875;21934;21991;22027;
2034;Maschi;18;22618;22659;22718;22787;22854;22917;22959;
2034;Maschi;19;23284;23329;23397;23476;23556;23625;23671;
2034;Maschi;20;23042;23093;23168;23261;23351;23431;23486;
2034;Maschi;21;24139;24203;24294;24399;24504;24600;24658;
2034;Maschi;22;24425;24502;24605;24728;24848;24956;25032;
2034;Maschi;23;25065;25145;25262;25404;25539;25671;25748;
2034;Maschi;24;25588;25676;25817;25974;26127;26279;26355;
2034;Maschi;25;25814;25912;26065;26239;26409;26575;26666;
2034;Maschi;26;25500;25609;25770;25961;26149;26325;26430;
2034;Maschi;27;26203;26320;26506;26712;26920;27098;27215;
2034;Maschi;28;26270;26392;26592;26806;27022;27219;27340;
2034;Maschi;29;26399;26536;26733;26958;27178;27393;27510;
2034;Maschi;30;25008;25136;25342;25571;25797;26005;26140;
2034;Maschi;31;24375;24505;24698;24934;25158;25367;25511;
2034;Maschi;32;24465;24589;24792;25021;25244;25451;25604;
2034;Maschi;33;24886;25003;25210;25435;25659;25865;25994;
2034;Maschi;34;24646;24767;24973;25194;25410;25612;25741;
2034;Maschi;35;24316;24435;24631;24844;25060;25246;25370;
2034;Maschi;36;24255;24367;24544;24751;24946;25147;25259;
2034;Maschi;37;24245;24334;24513;24707;24894;25074;25172;
2034;Maschi;38;24360;24451;24617;24797;24974;25138;25228;
2034;Maschi;39;25022;25113;25262;25432;25597;25747;25839;
2034;Maschi;40;25721;25802;25948;26102;26256;26392;26482;
2034;Maschi;41;26960;27040;27175;27316;27461;27586;27664;
2034;Maschi;42;26885;26962;27087;27219;27351;27468;27536;
2034;Maschi;43;27444;27512;27624;27748;27867;27978;28045;
2034;Maschi;44;27526;27591;27696;27808;27920;28025;28084;
2034;Maschi;45;28279;28340;28436;28540;28643;28741;28790;
2034;Maschi;46;27645;27704;27793;27889;27982;28074;28127;
2034;Maschi;47;27989;28040;28120;28208;28293;28378;28428;
2034;Maschi;48;28079;28126;28202;28286;28366;28441;28489;
2034;Maschi;49;28666;28706;28776;28854;28930;28998;29045;
2034;Maschi;50;28482;28518;28583;28658;28730;28793;28831;
2034;Maschi;51;29445;29479;29539;29610;29675;29738;29775;
2034;Maschi;52;29384;29419;29474;29540;29602;29660;29695;
2034;Maschi;53;30391;30424;30477;30540;30598;30652;30684;
2034;Maschi;54;30549;30581;30631;30690;30744;30796;30829;
2034;Maschi;55;31471;31502;31549;31607;31658;31710;31739;
2034;Maschi;56;31687;31715;31761;31817;31867;31917;31945;
2034;Maschi;57;33183;33211;33259;33314;33363;33411;33441;
2034;Maschi;58;34024;34051;34099;34152;34202;34249;34280;
2034;Maschi;59;34820;34845;34895;34948;35000;35046;35077;
2034;Maschi;60;34055;34080;34130;34182;34233;34281;34308;
2034;Maschi;61;34163;34190;34241;34296;34347;34400;34427;
2034;Maschi;62;34340;34369;34423;34480;34536;34589;34617;
2034;Maschi;63;33597;33627;33684;33744;33803;33857;33886;
2034;Maschi;64;34759;34794;34855;34922;34987;35044;35076;
2034;Maschi;65;34007;34046;34111;34180;34249;34308;34345;
2034;Maschi;66;34081;34123;34196;34270;34344;34406;34447;
2034;Maschi;67;33418;33463;33541;33622;33700;33769;33809;
2034;Maschi;68;32656;32706;32789;32875;32959;33033;33074;
2034;Maschi;69;33281;33340;33432;33527;33621;33703;33748;
2034;Maschi;70;30968;31029;31123;31220;31315;31401;31446;
2034;Maschi;71;30172;30238;30337;30442;30543;30634;30684;
2034;Maschi;72;28800;28868;28969;29081;29188;29286;29336;
2034;Maschi;73;28249;28321;28429;28550;28667;28772;28825;
2034;Maschi;74;26425;26497;26610;26735;26859;26964;27020;
2034;Maschi;75;24875;24950;25068;25198;25327;25435;25498;
2034;Maschi;76;24077;24159;24288;24426;24566;24681;24749;
2034;Maschi;77;22803;22893;23028;23173;23320;23444;23516;
2034;Maschi;78;22120;22218;22365;22522;22682;22815;22892;
2034;Maschi;79;20862;20966;21123;21288;21458;21598;21678;
2034;Maschi;80;18478;18580;18737;18903;19072;19211;19292;
2034;Maschi;81;17219;17326;17492;17667;17846;17994;18078;
2034;Maschi;82;16155;16268;16445;16632;16824;16980;17070;
2034;Maschi;83;15422;15543;15736;15939;16147;16317;16417;
2034;Maschi;84;14313;14440;14645;14859;15082;15262;15367;
2034;Maschi;85;13537;13670;13895;14126;14367;14561;14677;
2034;Maschi;86;11997;12132;12360;12595;12841;13040;13158;
2034;Maschi;87;9678;9804;10013;10231;10459;10643;10754;
2034;Maschi;88;7218;7322;7501;7687;7883;8040;8136;
2034;Maschi;89;5886;5983;6150;6324;6508;6656;6746;
2034;Maschi;90;4698;4784;4938;5098;5266;5404;5486;
2034;Maschi;91;3852;3933;4077;4228;4387;4517;4596;
2034;Maschi;92;3112;3189;3320;3461;3609;3730;3805;
2034;Maschi;93;2763;2839;2972;3116;3267;3391;3469;
2034;Maschi;94;2070;2135;2248;2371;2502;2609;2676;
2034;Maschi;95;1460;1512;1603;1702;1808;1895;1951;
2034;Maschi;96;948;987;1053;1127;1206;1272;1313;
2034;Maschi;97;655;685;737;795;857;909;943;
2034;Maschi;98;439;462;501;545;592;632;658;
2034;Maschi;99;297;313;343;376;412;443;463;
2034;Maschi;100;183;194;214;237;262;283;297;
2034;Maschi;101;100;107;119;133;148;161;170;
2034;Maschi;102;55;59;66;74;84;92;97;
2034;Maschi;103;30;33;37;42;48;53;56;
2034;Maschi;104;13;14;16;19;21;24;26;
2034;Maschi;105;6;6;7;8;10;11;12;
2034;Maschi;106;2;3;3;4;4;5;5;
2034;Maschi;107;1;1;1;1;2;2;2;
2034;Maschi;108;0;0;0;1;1;1;1;
2034;Maschi;109;0;0;0;0;0;0;0;
2034;Maschi;110 e oltre;0;0;0;0;0;0;0;
2034;Maschi;Totale;2218605;2223922;2231810;2241612;2250586;2259356;2264857;
2034;Femmine;0;14255;14536;15025;15553;16085;16562;16864;
2034;Femmine;1;14405;14664;15120;15609;16116;16560;16847;
2034;Femmine;2;14572;14817;15238;15704;16163;16578;16839;
2034;Femmine;3;14754;14986;15373;15801;16224;16604;16845;
2034;Femmine;4;14946;15159;15515;15900;16283;16624;16858;
2034;Femmine;5;15167;15353;15669;16007;16360;16663;16877;
2034;Femmine;6;15397;15556;15837;16134;16440;16708;16897;
2034;Femmine;7;15619;15757;15990;16252;16512;16743;16914;
2034;Femmine;8;15853;15964;16156;16376;16589;16777;16918;
2034;Femmine;9;16066;16156;16308;16469;16640;16792;16895;
2034;Femmine;10;17338;17362;17405;17451;17495;17538;17565;
2034;Femmine;11;17796;17818;17859;17903;17946;17984;18013;
2034;Femmine;12;18342;18366;18403;18447;18489;18527;18553;
2034;Femmine;13;18511;18533;18570;18611;18652;18688;18714;
2034;Femmine;14;18951;18972;19006;19047;19086;19122;19144;
2034;Femmine;15;19824;19845;19878;19918;19956;19992;20015;
2034;Femmine;16;20158;20177;20211;20250;20288;20324;20345;
2034;Femmine;17;20406;20426;20459;20499;20537;20572;20593;
2034;Femmine;18;20923;20945;20980;21020;21057;21094;21117;
2034;Femmine;19;21476;21498;21534;21575;21615;21653;21675;
2034;Femmine;20;21210;21234;21273;21317;21360;21402;21423;
2034;Femmine;21;22337;22362;22406;22455;22504;22550;22575;
2034;Femmine;22;22429;22457;22506;22562;22616;22668;22696;
2034;Femmine;23;22974;23010;23067;23133;23197;23254;23290;
2034;Femmine;24;23121;23164;23232;23309;23385;23457;23495;
2034;Femmine;25;23306;23357;23441;23532;23621;23699;23755;
2034;Femmine;26;22901;22963;23052;23160;23261;23353;23405;
2034;Femmine;27;22589;22650;22758;22876;22990;23091;23154;
2034;Femmine;28;22857;22915;23039;23170;23292;23407;23482;
2034;Femmine;29;22856;22930;23061;23200;23331;23454;23536;
2034;Femmine;30;22094;22174;22310;22455;22592;22721;22803;
2034;Femmine;31;21819;21896;22037;22185;22328;22456;22541;
2034;Femmine;32;21711;21787;21926;22074;22214;22343;22426;
2034;Femmine;33;21649;21722;21864;22012;22153;22282;22369;
2034;Femmine;34;21962;22037;22170;22318;22456;22589;22672;
2034;Femmine;35;21690;21762;21892;22036;22167;22299;22378;
2034;Femmine;36;21762;21827;21951;22089;22216;22344;22412;
2034;Femmine;37;22340;22398;22515;22644;22762;22880;22953;
2034;Femmine;38;22685;22748;22863;22980;23097;23207;23264;
2034;Femmine;39;23368;23429;23536;23646;23755;23856;23915;
2034;Femmine;40;24576;24632;24730;24834;24935;25030;25084;
2034;Femmine;41;25849;25906;25995;26094;26189;26281;26329;
2034;Femmine;42;25942;25989;26074;26166;26255;26340;26386;
2034;Femmine;43;26691;26737;26815;26902;26986;27063;27109;
2034;Femmine;44;27135;27184;27257;27339;27415;27491;27537;
2034;Femmine;45;27474;27520;27589;27666;27741;27813;27851;
2034;Femmine;46;27245;27284;27351;27423;27494;27562;27602;
2034;Femmine;47;27477;27511;27572;27641;27706;27772;27810;
2034;Femmine;48;28224;28260;28315;28382;28446;28506;28544;
2034;Femmine;49;28962;28997;29051;29113;29173;29233;29266;
2034;Femmine;50;28647;28679;28729;28789;28846;28901;28936;
2034;Femmine;51;29692;29722;29771;29827;29881;29935;29968;
2034;Femmine;52;29974;30003;30051;30106;30158;30210;30241;
2034;Femmine;53;31033;31063;31108;31160;31209;31260;31290;
2034;Femmine;54;31567;31595;31639;31689;31737;31785;31813;
2034;Femmine;55;32439;32466;32509;32557;32604;32650;32675;
2034;Femmine;56;32983;33009;33051;33098;33142;33189;33213;
2034;Femmine;57;34492;34519;34558;34605;34650;34693;34717;
2034;Femmine;58;35245;35269;35310;35355;35399;35441;35465;
2034;Femmine;59;36633;36658;36701;36746;36791;36832;36855;
2034;Femmine;60;35954;35979;36020;36065;36109;36150;36172;
2034;Femmine;61;36090;36115;36156;36202;36246;36287;36310;
2034;Femmine;62;37085;37109;37152;37198;37243;37286;37308;
2034;Femmine;63;36715;36739;36784;36830;36875;36920;36943;
2034;Femmine;64;37383;37409;37456;37505;37554;37599;37624;
2034;Femmine;65;36872;36900;36949;37000;37051;37096;37122;
2034;Femmine;66;36989;37019;37070;37125;37178;37224;37256;
2034;Femmine;67;36676;36705;36760;36818;36875;36926;36955;
2034;Femmine;68;36290;36324;36380;36442;36503;36556;36591;
2034;Femmine;69;36778;36814;36875;36943;37011;37067;37103;
