"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lombardia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;64;65095;65101;65112;65124;65135;65146;65152;
2025;Maschi;65;62260;62266;62277;62289;62301;62312;62317;
2025;Maschi;66;58960;58966;58977;58989;59001;59011;59017;
2025;Maschi;67;57183;57189;57199;57211;57223;57233;57239;
2025;Maschi;68;55807;55813;55824;55836;55848;55859;55866;
2025;Maschi;69;52951;52957;52968;52980;52992;53002;53008;
2025;Maschi;70;51802;51809;51819;51832;51843;51855;51862;
2025;Maschi;71;49570;49576;49586;49598;49610;49621;49627;
2025;Maschi;72;48463;48470;48481;48494;48507;48518;48524;
2025;Maschi;73;47135;47141;47152;47165;47178;47189;47196;
2025;Maschi;74;48543;48550;48563;48577;48591;48604;48612;
2025;Maschi;75;48090;48097;48110;48126;48141;48155;48162;
2025;Maschi;76;48814;48823;48839;48856;48873;48887;48896;
2025;Maschi;77;46074;46084;46100;46118;46135;46151;46160;
2025;Maschi;78;46115;46127;46144;46163;46182;46199;46210;
2025;Maschi;79;32759;32768;32783;32798;32814;32827;32834;
2025;Maschi;80;33585;33595;33612;33630;33647;33663;33671;
2025;Maschi;81;31480;31491;31508;31527;31546;31562;31572;
2025;Maschi;82;30640;30652;30671;30692;30713;30730;30742;
2025;Maschi;83;29344;29357;29378;29400;29423;29442;29454;
2025;Maschi;84;30133;30148;30172;30199;30226;30248;30262;
2025;Maschi;85;27437;27453;27478;27506;27534;27557;27571;
2025;Maschi;86;24139;24155;24180;24208;24237;24260;24274;
2025;Maschi;87;19389;19404;19428;19453;19479;19500;19514;
2025;Maschi;88;15404;15417;15438;15461;15485;15504;15517;
2025;Maschi;89;13449;13462;13483;13507;13530;13550;13562;
2025;Maschi;90;10593;10605;10624;10645;10666;10684;10695;
2025;Maschi;91;8234;8244;8261;8279;8297;8313;8322;
2025;Maschi;92;6459;6468;6483;6498;6515;6528;6537;
2025;Maschi;93;4838;4845;4858;4871;4885;4896;4903;
2025;Maschi;94;3633;3640;3650;3662;3673;3683;3689;
2025;Maschi;95;2379;2384;2392;2400;2408;2415;2420;
2025;Maschi;96;1586;1590;1596;1602;1608;1613;1617;
2025;Maschi;97;1043;1045;1050;1054;1059;1063;1065;
2025;Maschi;98;658;660;663;666;669;672;673;
2025;Maschi;99;398;400;402;404;406;407;408;
2025;Maschi;100;190;191;192;193;194;195;195;
2025;Maschi;101;120;120;121;121;122;123;123;
2025;Maschi;102;70;70;70;71;71;72;72;
2025;Maschi;103;38;38;39;39;39;39;40;
2025;Maschi;104;20;20;20;20;20;20;20;
2025;Maschi;105;10;10;10;10;10;10;10;
2025;Maschi;106;4;4;4;4;4;4;4;
2025;Maschi;107;2;2;2;2;2;2;2;
2025;Maschi;108;1;1;1;1;1;1;1;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;4947032;4947633;4948681;4949772;4950891;4951921;4952532;
2025;Femmine;0;30709;30885;31176;31474;31800;32086;32265;
2025;Femmine;1;32241;32253;32270;32290;32311;32328;32340;
2025;Femmine;2;33369;33378;33392;33408;33424;33438;33447;
2025;Femmine;3;34622;34630;34642;34655;34669;34681;34688;
2025;Femmine;4;34853;34861;34872;34884;34897;34908;34916;
2025;Femmine;5;37119;37126;37137;37150;37162;37173;37179;
2025;Femmine;6;38225;38232;38244;38256;38268;38279;38285;
2025;Femmine;7;39739;39746;39757;39769;39781;39792;39799;
2025;Femmine;8;41513;41519;41529;41541;41552;41562;41569;
2025;Femmine;9;42487;42494;42504;42515;42526;42536;42542;
2025;Femmine;10;43710;43716;43725;43737;43747;43758;43763;
2025;Femmine;11;43960;43965;43974;43985;43995;44005;44011;
2025;Femmine;12;45823;45829;45837;45848;45858;45867;45872;
2025;Femmine;13;46517;46521;46530;46540;46550;46559;46564;
2025;Femmine;14;47538;47543;47553;47562;47573;47581;47586;
2025;Femmine;15;48930;48935;48944;48954;48964;48972;48977;
2025;Femmine;16;49110;49115;49123;49133;49143;49152;49157;
2025;Femmine;17;48364;48370;48379;48389;48399;48408;48415;
2025;Femmine;18;48473;48479;48490;48501;48512;48523;48529;
2025;Femmine;19;47487;47495;47507;47520;47533;47545;47552;
2025;Femmine;20;48456;48465;48480;48496;48512;48527;48536;
2025;Femmine;21;47090;47102;47121;47142;47163;47181;47194;
2025;Femmine;22;46888;46903;46928;46958;46986;47010;47024;
2025;Femmine;23;47902;47923;47957;47996;48038;48072;48094;
2025;Femmine;24;48817;48850;48899;48955;49011;49059;49090;
2025;Femmine;25;48612;48649;48715;48781;48855;48919;48955;
2025;Femmine;26;49247;49292;49359;49438;49511;49586;49625;
2025;Femmine;27;49954;49999;50064;50138;50215;50279;50317;
2025;Femmine;28;50793;50831;50896;50970;51044;51120;51155;
2025;Femmine;29;51084;51120;51188;51260;51331;51399;51435;
2025;Femmine;30;52159;52194;52253;52319;52385;52445;52479;
2025;Femmine;31;53413;53444;53499;53565;53627;53687;53723;
2025;Femmine;32;54996;55028;55082;55139;55195;55247;55275;
2025;Femmine;33;55473;55499;55544;55594;55643;55687;55714;
2025;Femmine;34;56640;56664;56701;56746;56791;56827;56852;
2025;Femmine;35;56845;56865;56900;56939;56980;57016;57039;
2025;Femmine;36;57718;57736;57765;57800;57836;57867;57886;
2025;Femmine;37;56817;56833;56862;56894;56924;56951;56967;
2025;Femmine;38;56712;56728;56752;56781;56808;56835;56850;
2025;Femmine;39;58240;58252;58277;58303;58329;58351;58366;
2025;Femmine;40;59130;59143;59164;59188;59211;59233;59247;
2025;Femmine;41;60528;60540;60559;60581;60604;60621;60633;
2025;Femmine;42;62500;62511;62529;62549;62568;62587;62599;
2025;Femmine;43;62680;62690;62705;62723;62741;62757;62766;
2025;Femmine;44;63933;63942;63957;63974;63991;64007;64015;
2025;Femmine;45;65336;65345;65359;65374;65390;65404;65412;
2025;Femmine;46;68700;68708;68721;68736;68750;68763;68772;
2025;Femmine;47;71602;71610;71622;71637;71650;71663;71672;
2025;Femmine;48;74303;74311;74324;74338;74351;74364;74372;
2025;Femmine;49;79181;79188;79200;79215;79229;79241;79249;
2025;Femmine;50;81074;81082;81094;81107;81120;81134;81142;
2025;Femmine;51;81382;81390;81402;81415;81429;81441;81449;
2025;Femmine;52;81703;81710;81722;81736;81748;81761;81768;
2025;Femmine;53;81311;81318;81331;81344;81357;81371;81378;
2025;Femmine;54;81004;81012;81024;81038;81050;81063;81072;
2025;Femmine;55;83065;83073;83084;83098;83112;83123;83130;
2025;Femmine;56;82362;82369;82381;82394;82407;82418;82425;
2025;Femmine;57;82408;82415;82427;82439;82452;82464;82470;
2025;Femmine;58;83458;83466;83477;83490;83503;83514;83521;
2025;Femmine;59;82951;82958;82969;82982;82995;83005;83012;
2025;Femmine;60;82129;82136;82148;82161;82173;82185;82192;
2025;Femmine;61;77256;77263;77273;77285;77297;77306;77312;
2025;Femmine;62;73480;73486;73497;73508;73520;73531;73537;
2025;Femmine;63;71059;71066;71075;71086;71098;71108;71114;
2025;Femmine;64;68601;68606;68617;68628;68639;68650;68655;
2025;Femmine;65;66767;66773;66782;66793;66804;66814;66821;
2025;Femmine;66;63141;63147;63157;63168;63179;63189;63195;
2025;Femmine;67;61997;62003;62013;62024;62035;62045;62050;
2025;Femmine;68;60679;60685;60696;60707;60717;60727;60735;
2025;Femmine;69;59500;59506;59515;59527;59538;59548;59555;
2025;Femmine;70;57643;57651;57660;57671;57682;57692;57697;
2025;Femmine;71;55369;55375;55383;55395;55405;55415;55421;
2025;Femmine;72;55237;55243;55253;55264;55275;55285;55290;
2025;Femmine;73;54814;54820;54830;54841;54853;54863;54868;
2025;Femmine;74;56389;56396;56406;56419;56431;56441;56449;
2025;Femmine;75;56464;56470;56482;56495;56508;56520;56527;
2025;Femmine;76;58233;58241;58253;58268;58282;58295;58304;
2025;Femmine;77;55800;55809;55822;55838;55853;55866;55874;
2025;Femmine;78;56753;56763;56777;56794;56811;56828;56837;
2025;Femmine;79;41270;41277;41289;41303;41317;41330;41337;
2025;Femmine;80;43762;43771;43786;43803;43820;43835;43844;
2025;Femmine;81;42477;42488;42504;42523;42542;42558;42568;
2025;Femmine;82;42323;42335;42352;42373;42395;42413;42424;
2025;Femmine;83;42132;42146;42166;42190;42214;42235;42247;
2025;Femmine;84;43861;43876;43901;43929;43959;43983;43999;
2025;Femmine;85;40969;40985;41012;41043;41074;41100;41118;
2025;Femmine;86;37836;37852;37881;37914;37947;37975;37995;
2025;Femmine;87;31988;32004;32032;32064;32097;32124;32144;
2025;Femmine;88;27139;27155;27183;27215;27247;27275;27294;
2025;Femmine;89;25499;25517;25548;25583;25618;25648;25669;
2025;Femmine;90;21667;21683;21714;21748;21783;21813;21832;
2025;Femmine;91;18205;18220;18250;18283;18317;18346;18365;
2025;Femmine;92;15602;15617;15646;15679;15712;15741;15759;
2025;Femmine;93;12792;12806;12834;12865;12896;12923;12939;
2025;Femmine;94;10512;10525;10551;10580;10609;10634;10650;
2025;Femmine;95;7860;7871;7893;7918;7943;7964;7978;
2025;Femmine;96;5670;5679;5697;5717;5737;5755;5766;
2025;Femmine;97;4100;4107;4122;4138;4154;4169;4177;
2025;Femmine;98;2888;2894;2906;2918;2931;2942;2949;
2025;Femmine;99;1932;1936;1944;1954;1963;1972;1976;
2025;Femmine;100;1263;1266;1272;1279;1286;1292;1295;
2025;Femmine;101;748;750;754;758;763;766;769;
2025;Femmine;102;462;463;466;468;471;474;475;
2025;Femmine;103;271;271;273;275;277;278;279;
2025;Femmine;104;150;151;152;153;154;155;155;
2025;Femmine;105;78;79;79;80;80;81;81;
2025;Femmine;106;38;38;39;39;39;40;40;
2025;Femmine;107;18;18;18;18;18;18;18;
2025;Femmine;108;7;7;8;8;8;8;8;
2025;Femmine;109;3;3;3;3;3;3;3;
2025;Femmine;110 e oltre;2;2;2;2;2;2;2;
2025;Femmine;Totale;5089736;5090303;5091316;5092377;5093438;5094406;5094996;
2025;Totale;0;63343;63706;64302;64922;65590;66181;66543;
2025;Totale;1;66664;66681;66709;66740;66771;66800;66818;
2025;Totale;2;69174;69188;69210;69237;69262;69287;69303;
2025;Totale;3;71190;71203;71223;71247;71272;71293;71305;
2025;Totale;4;71777;71789;71810;71832;71854;71875;71888;
2025;Totale;5;75992;76005;76025;76047;76069;76089;76100;
2025;Totale;6;78982;78994;79013;79035;79056;79077;79088;
2025;Totale;7;82240;82250;82268;82290;82311;82330;82341;
2025;Totale;8;85008;85019;85037;85057;85077;85095;85105;
2025;Totale;9;87927;87937;87955;87974;87994;88009;88022;
2025;Totale;10;89874;89883;89900;89918;89937;89954;89963;
2025;Totale;11;91152;91162;91177;91196;91214;91231;91240;
2025;Totale;12;94363;94372;94388;94406;94424;94441;94450;
2025;Totale;13;96136;96145;96161;96178;96196;96212;96221;
2025;Totale;14;98850;98861;98877;98895;98913;98929;98939;
2025;Totale;15;101058;101068;101084;101103;101121;101139;101149;
2025;Totale;16;101557;101568;101585;101606;101626;101644;101655;
2025;Totale;17;100372;100384;100405;100427;100450;100471;100485;
2025;Totale;18;101177;101190;101215;101242;101269;101294;101307;
2025;Totale;19;99656;99674;99700;99732;99763;99791;99809;
2025;Totale;20;101595;101615;101647;101687;101725;101759;101784;
2025;Totale;21;99772;99797;99840;99887;99931;99972;100001;
2025;Totale;22;99464;99495;99547;99609;99666;99718;99752;
2025;Totale;23;101258;101304;101371;101448;101525;101591;101633;
2025;Totale;24;103791;103842;103926;104025;104119;104205;104260;
2025;Totale;25;103441;103496;103597;103709;103827;103927;103982;
2025;Totale;26;105395;105456;105564;105688;105805;105914;105978;
2025;Totale;27;105850;105910;106017;106130;106248;106350;106413;
2025;Totale;28;106512;106577;106680;106801;106915;107025;107083;
2025;Totale;29;106453;106521;106616;106730;106841;106938;106994;
2025;Totale;30;108005;108059;108152;108258;108363;108463;108520;
2025;Totale;31;109770;109826;109912;110015;110116;110208;110258;
2025;Totale;32;113307;113357;113445;113542;113635;113717;113770;
2025;Totale;33;113338;113383;113455;113542;113628;113701;113743;
2025;Totale;34;115646;115693;115758;115837;115918;115982;116023;
2025;Totale;35;115537;115576;115636;115710;115782;115844;115887;
2025;Totale;36;118228;118266;118323;118390;118457;118517;118552;
2025;Totale;37;115506;115535;115588;115646;115704;115755;115791;
2025;Totale;38;115269;115297;115347;115403;115456;115508;115536;
2025;Totale;39;118190;118215;118264;118317;118367;118414;118443;
2025;Totale;40;120154;120179;120223;120273;120321;120366;120394;
2025;Totale;41;122599;122623;122666;122710;122754;122793;122822;
2025;Totale;42;126716;126741;126779;126821;126863;126904;126928;
2025;Totale;43;126948;126967;127004;127042;127082;127114;127137;
2025;Totale;44;129187;129208;129241;129277;129312;129346;129368;
2025;Totale;45;131979;131996;132028;132063;132099;132129;132143;
2025;Totale;46;139187;139207;139236;139270;139303;139331;139351;
2025;Totale;47;144894;144910;144938;144968;144998;145027;145044;
2025;Totale;48;150073;150089;150115;150145;150175;150201;150218;
2025;Totale;49;159791;159806;159831;159859;159887;159914;159931;
2025;Totale;50;164183;164198;164222;164249;164275;164300;164316;
2025;Totale;51;163728;163741;163762;163788;163813;163837;163850;
2025;Totale;52;164895;164905;164926;164950;164974;164994;165007;
2025;Totale;53;164691;164705;164725;164747;164769;164790;164803;
2025;Totale;54;163251;163263;163283;163304;163325;163345;163355;
2025;Totale;55;166795;166807;166825;166846;166866;166886;166897;
2025;Totale;56;165677;165687;165705;165725;165746;165765;165776;
2025;Totale;57;164765;164776;164792;164810;164830;164848;164858;
2025;Totale;58;167377;167388;167407;167426;167445;167463;167474;
2025;Totale;59;165476;165486;165503;165522;165541;165557;165566;
2025;Totale;60;163906;163917;163933;163952;163970;163987;163995;
2025;Totale;61;152523;152532;152549;152566;152583;152598;152606;
2025;Totale;62;144190;144199;144215;144233;144251;144266;144274;
2025;Totale;63;139167;139177;139192;139208;139225;139240;139248;
2025;Totale;64;133711;133720;133735;133752;133769;133784;133793;
2025;Totale;65;129041;129051;129065;129082;129099;129115;129124;
2025;Totale;66;122116;122126;122140;122157;122173;122187;122196;
2025;Totale;67;119195;119203;119218;119235;119252;119267;119275;
2025;Totale;68;116502;116511;116526;116542;116560;116575;116585;
2025;Totale;69;112466;112475;112489;112507;112522;112537;112547;
2025;Totale;70;109462;109471;109486;109503;109519;109534;109544;
2025;Totale;71;104953;104962;104976;104993;105009;105024;105033;
2025;Totale;72;103716;103726;103741;103758;103774;103791;103799;
2025;Totale;73;101964;101973;101990;102007;102023;102040;102049;
2025;Totale;74;104950;104960;104977;104996;105014;105031;105041;
2025;Totale;75;104572;104582;104600;104621;104641;104659;104670;
2025;Totale;76;107069;107081;107100;107123;107146;107166;107178;
2025;Totale;77;101898;101912;101932;101955;101978;101999;102011;
2025;Totale;78;102894;102908;102932;102957;102983;103005;103020;
2025;Totale;79;74051;74061;74081;74101;74123;74141;74151;
2025;Totale;80;77372;77385;77408;77432;77456;77480;77493;
2025;Totale;81;73985;74000;74023;74050;74075;74101;74115;
2025;Totale;82;72992;73010;73036;73065;73094;73121;73138;
2025;Totale;83;71510;71529;71558;71590;71622;71652;71671;
2025;Totale;84;74033;74055;74090;74128;74166;74202;74224;
2025;Totale;85;68447;68471;68508;68549;68589;68627;68651;
2025;Totale;86;62016;62041;62080;62122;62164;62204;62228;
2025;Totale;87;51417;51440;51477;51517;51557;51597;51619;
2025;Totale;88;42581;42603;42638;42677;42715;42753;42774;
2025;Totale;89;38988;39012;39048;39089;39130;39172;39192;
2025;Totale;90;32297;32319;32354;32393;32432;32473;32492;
2025;Totale;91;26471;26492;26525;26562;26599;26638;26655;
2025;Totale;92;22090;22110;22141;22177;22213;22249;22267;
2025;Totale;93;17655;17674;17702;17736;17769;17802;17818;
2025;Totale;94;14167;14185;14211;14242;14272;14303;14318;
2025;Totale;95;10256;10269;10292;10318;10344;10369;10381;
2025;Totale;96;7269;7280;7298;7319;7340;7360;7370;
2025;Totale;97;5152;5160;5175;5192;5209;5225;5233;
2025;Totale;98;3553;3560;3571;3584;3597;3609;3616;
2025;Totale;99;2335;2339;2348;2357;2367;2376;2380;
2025;Totale;100;1456;1459;1465;1472;1478;1485;1488;
2025;Totale;101;869;871;875;880;884;888;890;
2025;Totale;102;532;534;536;539;542;545;546;
2025;Totale;103;310;310;312;314;316;317;318;
2025;Totale;104;170;171;172;173;174;175;175;
2025;Totale;105;88;88;89;89;90;91;91;
2025;Totale;106;43;43;43;43;44;44;44;
2025;Totale;107;19;19;20;20;20;20;20;
2025;Totale;108;8;8;8;8;8;8;9;
2025;Totale;109;3;3;3;3;3;3;3;
2025;Totale;110 e oltre;2;2;2;2;2;2;2;
2025;Totale;Totale;10037463;10038434;10040168;10042149;10044125;10045870;10046947;
2026;Maschi;0;32894;33135;33547;33991;34438;34838;35084;
2026;Maschi;1;33089;33269;33582;33900;34252;34560;34733;
2026;Maschi;2;34822;34837;34864;34896;34926;34954;34971;
2026;Maschi;3;36172;36187;36213;36242;36270;36297;36311;
2026;Maschi;4;36905;36919;36944;36971;36998;37021;37037;
2026;Maschi;5;37239;37253;37275;37301;37326;37348;37363;
2026;Maschi;6;39160;39174;39195;39220;39246;39267;39281;
2026;Maschi;7;41020;41033;41054;41079;41103;41124;41138;
2026;Maschi;8;42746;42758;42778;42802;42826;42845;42858;
2026;Maschi;9;43734;43746;43766;43789;43811;43831;43843;
2026;Maschi;10;45676;45686;45705;45726;45746;45768;45779;
2026;Maschi;11;46401;46412;46432;46452;46473;46492;46503;
2026;Maschi;12;47432;47443;47463;47484;47504;47522;47532;
2026;Maschi;13;48795;48806;48823;48844;48865;48883;48894;
2026;Maschi;14;49890;49900;49918;49940;49961;49979;49992;
2026;Maschi;15;51613;51625;51645;51667;51689;51710;51721;
2026;Maschi;16;52483;52495;52519;52542;52566;52588;52603;
2026;Maschi;17;52889;52903;52929;52957;52985;53011;53027;
2026;Maschi;18;52573;52588;52619;52653;52685;52718;52734;
2026;Maschi;19;53416;53437;53471;53513;53551;53590;53610;
2026;Maschi;20;53040;53064;53105;53153;53199;53241;53271;
2026;Maschi;21;54147;54179;54232;54289;54347;54394;54427;
2026;Maschi;22;53780;53818;53882;53950;54016;54078;54112;
2026;Maschi;23;53716;53759;53840;53925;54009;54087;54128;
2026;Maschi;24;54531;54584;54677;54782;54885;54966;55016;
2026;Maschi;25;56170;56236;56339;56453;56564;56670;56728;
2026;Maschi;26;56064;56126;56236;56359;56477;56586;56652;
2026;Maschi;27;57396;57463;57579;57705;57829;57938;58011;
2026;Maschi;28;57146;57218;57325;57454;57574;57688;57755;
2026;Maschi;29;56979;57044;57157;57286;57405;57517;57583;
2026;Maschi;30;56594;56659;56764;56884;56999;57113;57172;
2026;Maschi;31;57024;57087;57192;57300;57406;57507;57568;
2026;Maschi;32;57479;57539;57640;57746;57847;57941;57995;
2026;Maschi;33;59386;59439;59525;59629;59729;59813;59873;
2026;Maschi;34;58837;58885;58971;59061;59157;59236;59281;
2026;Maschi;35;59901;59946;60026;60113;60198;60276;60323;
2026;Maschi;36;59481;59523;59595;59678;59757;59828;59869;
2026;Maschi;37;61223;61260;61326;61402;61477;61541;61587;
2026;Maschi;38;59306;59343;59400;59469;59535;59596;59633;
2026;Maschi;39;59097;59132;59191;59257;59323;59378;59412;
2026;Maschi;40;60426;60458;60506;60572;60633;60684;60721;
2026;Maschi;41;61430;61460;61512;61570;61626;61681;61713;
2026;Maschi;42;62415;62444;62493;62546;62601;62649;62677;
2026;Maschi;43;64504;64534;64579;64628;64680;64723;64755;
2026;Maschi;44;64512;64538;64576;64624;64669;64711;64738;
2026;Maschi;45;65458;65482;65519;65565;65609;65650;65671;
2026;Maschi;46;66803;66826;66865;66907;66949;66987;67005;
2026;Maschi;47;70611;70631;70667;70707;70745;70783;70803;
2026;Maschi;48;73367;73386;73419;73455;73491;73524;73544;
2026;Maschi;49;75811;75827;75857;75893;75927;75960;75980;
2026;Maschi;50;80599;80616;80644;80678;80711;80741;80759;
2026;Maschi;51;83058;83077;83104;83136;83167;83195;83211;
2026;Maschi;52;82265;82280;82305;82332;82361;82386;82400;
2026;Maschi;53;83070;83083;83107;83133;83160;83183;83197;
2026;Maschi;54;83223;83236;83258;83283;83307;83330;83342;
2026;Maschi;55;82056;82069;82088;82111;82133;82154;82166;
2026;Maschi;56;83496;83506;83527;83550;83571;83593;83607;
2026;Maschi;57;83040;83050;83070;83092;83114;83133;83143;
2026;Maschi;58;82045;82054;82074;82095;82117;82136;82147;
2026;Maschi;59;83550;83562;83582;83603;83624;83641;83654;
2026;Maschi;60;82117;82128;82145;82166;82186;82205;82215;
2026;Maschi;61;81319;81331;81351;81371;81392;81411;81421;
2026;Maschi;62;74796;74807;74826;74846;74866;74883;74893;
2026;Maschi;63;70214;70225;70243;70263;70283;70302;70312;
2026;Maschi;64;67576;67587;67605;67626;67646;67666;67677;
2026;Maschi;65;64547;64557;64577;64598;64620;64639;64649;
2026;Maschi;66;61682;61695;61713;61735;61756;61776;61787;
2026;Maschi;67;58361;58372;58390;58412;58433;58452;58462;
2026;Maschi;68;56541;56553;56572;56594;56616;56636;56646;
2026;Maschi;69;55114;55125;55145;55168;55192;55211;55222;
2026;Maschi;70;52227;52239;52260;52283;52306;52325;52336;
2026;Maschi;71;51014;51027;51048;51072;51097;51117;51129;
2026;Maschi;72;48728;48742;48764;48789;48814;48836;48848;
2026;Maschi;73;47548;47563;47586;47613;47639;47662;47677;
2026;Maschi;74;46143;46158;46183;46211;46239;46263;46277;
2026;Maschi;75;47399;47418;47446;47478;47510;47539;47552;
2026;Maschi;76;46829;46847;46878;46913;46948;46977;46995;
2026;Maschi;77;47384;47406;47440;47479;47518;47552;47572;
2026;Maschi;78;44558;44582;44619;44660;44700;44734;44757;
2026;Maschi;79;44396;44425;44466;44511;44556;44595;44618;
2026;Maschi;80;31393;31415;31449;31485;31522;31552;31570;
2026;Maschi;81;31998;32023;32061;32103;32145;32180;32200;
2026;Maschi;82;29800;29826;29866;29911;29955;29992;30016;
2026;Maschi;83;28777;28804;28849;28897;28946;28986;29012;
2026;Maschi;84;27306;27335;27384;27436;27489;27533;27561;
2026;Maschi;85;27746;27780;27836;27898;27960;28011;28042;
2026;Maschi;86;24969;25006;25063;25127;25191;25243;25277;
2026;Maschi;87;21683;21719;21777;21840;21904;21956;21990;
2026;Maschi;88;17164;17196;17249;17306;17364;17411;17442;
2026;Maschi;89;13410;13439;13486;13537;13589;13631;13659;
2026;Maschi;90;11501;11529;11575;11625;11676;11718;11744;
2026;Maschi;91;8894;8918;8959;9002;9046;9083;9106;
2026;Maschi;92;6774;6794;6829;6867;6905;6936;6956;
2026;Maschi;93;5199;5217;5247;5279;5312;5339;5357;
2026;Maschi;94;3802;3817;3842;3869;3896;3918;3932;
2026;Maschi;95;2780;2792;2812;2834;2856;2875;2886;
2026;Maschi;96;1768;1777;1791;1807;1823;1836;1844;
2026;Maschi;97;1148;1154;1165;1176;1187;1197;1202;
2026;Maschi;98;734;738;745;753;761;768;772;
2026;Maschi;99;449;452;457;462;467;472;474;
2026;Maschi;100;262;264;267;271;274;277;278;
2026;Maschi;101;120;121;122;124;125;127;128;
2026;Maschi;102;72;72;73;74;75;76;77;
2026;Maschi;103;40;40;40;41;42;42;43;
2026;Maschi;104;21;21;21;21;22;22;22;
2026;Maschi;105;10;10;10;10;11;11;11;
2026;Maschi;106;5;5;5;5;5;5;5;
